t,open,high,low,close,volume,trades
2025-11-07 08:00:00,3356.7,3359.3,3288.5,3299.9,29272.6894,12905
2025-11-07 10:00:00,3299.8,3308.3,3224.0,3258.8,86224.0005,26213
2025-11-07 12:00:00,3258.5,3270.8,3195.0,3239.5,78808.3111,25975
2025-11-07 14:00:00,3239.1,3317.2,3193.0,3295.8,136300.174,52698
2025-11-07 16:00:00,3295.8,3394.1,3273.0,3384.1,108765.3313,40006
2025-11-07 18:00:00,3384.5,3448.6,3377.3,3442.7,75251.0208,37432
2025-11-07 20:00:00,3442.6,3470.0,3430.3,3467.9,53462.3284,28138
2025-11-07 22:00:00,3467.9,3473.0,3431.8,3434.9,38881.6347,14471
2025-11-08 00:00:00,3434.9,3447.7,3407.6,3436.2,35993.7813,13098
2025-11-08 02:00:00,3436.3,3466.7,3430.8,3453.8,48207.8262,14831
2025-11-08 04:00:00,3453.9,3486.0,3428.8,3430.9,35904.639,21482
2025-11-08 06:00:00,3430.9,3455.0,3419.1,3447.9,18143.7695,12314
2025-11-08 08:00:00,3447.9,3469.6,3436.1,3439.6,21559.7144,10424
2025-11-08 10:00:00,3439.7,3455.8,3406.3,3412.6,18826.9338,10767
2025-11-08 12:00:00,3412.6,3417.8,3390.3,3396.6,17551.1783,13480
2025-11-08 14:00:00,3396.6,3411.0,3370.5,3376.4,33229.1554,14170
2025-11-08 16:00:00,3376.5,3399.8,3355.3,3398.9,21508.5796,13797
2025-11-08 18:00:00,3398.9,3407.5,3362.8,3389.4,20837.3864,10793
2025-11-08 20:00:00,3389.3,3410.0,3380.8,3405.8,14100.5927,8647
2025-11-08 22:00:00,3405.8,3414.9,3394.4,3401.6,10353.6756,6878
2025-11-09 00:00:00,3401.6,3403.9,3372.9,3400.2,12846.5294,9474
2025-11-09 02:00:00,3400.2,3400.2,3358.2,3375.0,26866.5893,11584
2025-11-09 04:00:00,3375.0,3407.3,3368.8,3404.3,42936.0394,20499
2025-11-09 06:00:00,3404.3,3425.6,3398.5,3421.5,16968.3374,12421
2025-11-09 08:00:00,3421.5,3434.1,3398.5,3400.1,14270.7006,10640
2025-11-09 10:00:00,3400.1,3431.0,3381.6,3428.1,20595.0989,11265
2025-11-09 12:00:00,3428.1,3463.7,3424.2,3458.0,24962.5546,13616
2025-11-09 14:00:00,3457.6,3563.3,3452.4,3515.2,88285.8358,36267
2025-11-09 16:00:00,3515.1,3536.7,3501.2,3515.1,30221.1156,17743
2025-11-09 18:00:00,3515.2,3579.7,3510.4,3579.7,28993.6329,22464
2025-11-09 20:00:00,3579.7,3597.0,3562.1,3580.1,39510.7899,30742
2025-11-09 22:00:00,3580.5,3620.8,3564.2,3582.3,47523.5028,24373
2025-11-10 00:00:00,3582.4,3658.8,3554.6,3629.1,74018.5646,30546
2025-11-10 02:00:00,3629.1,3647.8,3612.6,3627.8,30828.9554,15350
2025-11-10 04:00:00,3627.7,3632.4,3588.6,3607.4,38611.1197,16779
2025-11-10 06:00:00,3607.8,3621.8,3594.3,3608.9,29454.0062,14715
2025-11-10 08:00:00,3609.0,3631.3,3586.5,3623.8,34405.4978,18887
2025-11-10 10:00:00,3624.3,3628.1,3603.4,3610.9,32076.381,14132
2025-11-10 12:00:00,3610.7,3623.1,3585.5,3616.2,35181.6805,15931
2025-11-10 14:00:00,3616.2,3616.3,3508.6,3520.3,132579.1029,45587
2025-11-10 16:00:00,3519.9,3559.2,3508.3,3556.2,65947.7901,26572
2025-11-10 18:00:00,3556.3,3578.0,3530.0,3559.3,38112.6263,19772
2025-11-10 20:00:00,3559.8,3585.2,3531.0,3541.5,49309.6576,19783
2025-11-10 22:00:00,3541.5,3581.4,3529.8,3568.1,28965.6996,15677
2025-11-11 00:00:00,3568.0,3647.9,3553.3,3580.7,45601.259,31053
2025-11-11 02:00:00,3580.7,3635.3,3559.0,3606.7,65034.2692,25311
2025-11-11 04:00:00,3606.0,3610.7,3544.0,3547.8,42096.9503,18167
2025-11-11 06:00:00,3547.5,3566.1,3531.4,3543.0,53944.1403,25208
2025-11-11 08:00:00,3543.1,3585.8,3542.3,3554.6,51437.4089,20094
2025-11-11 10:00:00,3554.5,3580.6,3547.8,3572.5,17741.2453,12805
2025-11-11 12:00:00,3572.9,3591.9,3525.7,3531.1,56261.9685,32548
2025-11-11 14:00:00,3532.1,3547.3,3465.5,3479.5,180177.4339,88398
2025-11-11 16:00:00,3479.4,3498.4,3443.7,3471.0,71839.6373,31835
2025-11-11 18:00:00,3471.1,3483.7,3448.6,3455.1,38271.3825,20072
2025-11-11 20:00:00,3455.4,3460.0,3405.6,3415.0,70721.5974,35134
2025-11-11 22:00:00,3415.1,3436.0,3401.5,3416.2,48647.8549,28011
2025-11-12 00:00:00,3416.1,3449.8,3406.9,3445.3,42949.7606,29977
2025-11-12 02:00:00,3445.3,3453.9,3415.8,3437.1,20958.3778,14692
2025-11-12 04:00:00,3437.2,3454.7,3430.6,3447.0,21570.5068,10718
2025-11-12 06:00:00,3447.1,3455.0,3421.9,3426.0,16095.7828,11636
2025-11-12 08:00:00,3426.2,3492.1,3426.1,3482.2,20282.0935,19213
2025-11-12 10:00:00,3482.2,3566.9,3481.4,3547.8,35189.6267,24248
2025-11-12 12:00:00,3548.0,3586.4,3538.0,3575.8,28205.9197,19396
2025-11-12 14:00:00,3575.5,3579.7,3416.6,3425.7,157739.5938,57214
2025-11-12 16:00:00,3425.7,3450.3,3370.3,3427.9,123240.6635,49085
2025-11-12 18:00:00,3427.9,3452.8,3371.0,3406.4,44209.2953,32288
2025-11-12 20:00:00,3406.5,3438.0,3398.3,3421.8,40894.2035,21207
2025-11-12 22:00:00,3421.9,3421.9,3391.1,3413.2,20316.8874,16454
2025-11-13 00:00:00,3413.3,3456.0,3402.8,3423.0,47878.1896,26885
2025-11-13 02:00:00,3423.1,3472.3,3375.8,3450.1,60547.0387,32801
2025-11-13 04:00:00,3450.4,3539.3,3431.6,3527.4,47375.538,25656
2025-11-13 06:00:00,3527.4,3564.5,3520.0,3537.3,38871.2585,23765
2025-11-13 08:00:00,3537.4,3548.3,3476.1,3484.4,32714.642,23170
2025-11-13 10:00:00,3485.2,3516.6,3485.2,3499.6,17344.2528,11022
2025-11-13 12:00:00,3499.7,3509.1,3425.0,3436.3,55502.2357,26017
2025-11-13 14:00:00,3436.4,3475.3,3364.9,3385.7,184186.0652,67753
2025-11-13 16:00:00,3385.7,3397.3,3252.1,3254.1,146179.1842,55564
2025-11-13 18:00:00,3254.2,3263.7,3175.8,3197.4,216024.4647,88712
2025-11-13 20:00:00,3197.3,3205.4,3154.2,3179.3,105232.031,64903
2025-11-13 22:00:00,3179.2,3272.5,3175.0,3231.3,70607.6653,35341
2025-11-14 00:00:00,3231.3,3240.6,3186.1,3206.9,83038.5704,32997
2025-11-14 02:00:00,3206.8,3251.8,3204.9,3228.5,45240.2174,21894
2025-11-14 04:00:00,3228.5,3228.6,3110.1,3192.8,99363.1389,44546
2025-11-14 06:00:00,3192.7,3241.0,3135.1,3215.3,66276.912,51214
2025-11-14 08:00:00,3215.3,3218.8,3150.6,3155.8,37782.4972,31385
2025-11-14 10:00:00,3156.1,3195.8,3117.3,3144.2,46084.1895,32620
2025-11-14 12:00:00,3144.2,3150.6,3069.0,3122.2,141977.4254,61825
2025-11-14 14:00:00,3122.2,3234.4,3109.1,3197.1,157153.8588,88185
2025-11-14 16:00:00,3197.2,3256.0,3162.3,3180.0,70458.9852,38910
2025-11-14 18:00:00,3179.9,3221.2,3155.4,3208.4,47827.7427,36062
2025-11-14 20:00:00,3208.6,3213.4,3123.8,3168.4,49558.5188,31388
2025-11-14 22:00:00,3168.2,3187.6,3090.0,3112.9,60339.1878,29172
2025-11-15 00:00:00,3112.9,3179.5,3111.1,3174.0,32286.6439,20462
2025-11-15 02:00:00,3174.2,3195.0,3163.5,3180.1,16176.1531,16054
2025-11-15 04:00:00,3180.1,3192.7,3160.6,3179.6,15118.0212,14409
2025-11-15 06:00:00,3179.6,3188.8,3168.0,3177.0,12805.8207,12370
2025-11-15 08:00:00,3177.1,3178.8,3135.9,3153.3,12906.9325,12150
2025-11-15 10:00:00,3153.4,3173.4,3146.0,3152.7,7898.3311,8293
2025-11-15 12:00:00,3152.9,3197.7,3147.7,3193.4,14883.0612,12351
2025-11-15 14:00:00,3193.5,3194.0,3174.4,3186.8,9151.0606,11080
2025-11-15 16:00:00,3186.8,3220.0,3164.5,3215.9,20271.4395,17033
2025-11-15 18:00:00,3215.9,3231.3,3193.2,3198.7,23661.7478,13900
2025-11-15 20:00:00,3198.7,3201.0,3153.3,3158.4,27110.7608,16897
2025-11-15 22:00:00,3158.4,3178.0,3155.4,3168.0,9447.3839,9187
2025-11-16 00:00:00,3168.0,3175.2,3132.1,3150.6,37040.1877,19322
2025-11-16 02:00:00,3150.7,3210.0,3142.6,3202.9,32388.8378,15100
2025-11-16 04:00:00,3202.9,3216.3,3187.0,3204.9,13329.7189,10616
2025-11-16 06:00:00,3204.8,3221.4,3199.1,3220.0,11988.8203,8833
2025-11-16 08:00:00,3220.4,3249.0,3206.8,3248.9,11019.6355,12444
2025-11-16 10:00:00,3249.0,3249.0,3160.0,3169.2,36003.7106,22044
2025-11-16 12:00:00,3169.3,3182.4,3140.4,3154.7,33154.7333,23766
2025-11-16 14:00:00,3154.7,3181.5,3099.3,3105.8,33651.0005,20019
2025-11-16 16:00:00,3105.9,3127.5,3027.5,3079.9,100955.7167,47286
2025-11-16 18:00:00,3080.3,3129.2,3045.0,3092.1,68029.0027,31676
2025-11-16 20:00:00,3092.2,3118.0,3060.0,3074.2,30361.6688,18637
2025-11-16 22:00:00,3074.2,3108.9,3007.0,3096.9,102774.3871,39238
2025-11-17 00:00:00,3096.4,3147.8,3070.0,3115.9,50882.7878,25064
2025-11-17 02:00:00,3115.9,3181.8,3113.2,3177.8,31142.0261,19009
2025-11-17 04:00:00,3177.9,3195.3,3167.6,3187.6,22926.429,14284
2025-11-17 06:00:00,3187.8,3209.2,3172.6,3200.0,27979.8221,14630
2025-11-17 08:00:00,3200.1,3216.0,3181.3,3195.9,14701.1096,15426
2025-11-17 10:00:00,3195.8,3223.3,3192.5,3205.1,13535.8651,12039
2025-11-17 12:00:00,3205.1,3205.2,3096.1,3123.2,61839.4201,27912
2025-11-17 14:00:00,3123.3,3212.0,3103.1,3121.4,160833.7442,55212
2025-11-17 16:00:00,3122.0,3146.5,3054.2,3058.8,143851.6508,53086
2025-11-17 18:00:00,3058.9,3082.3,2975.0,2982.9,164180.7138,63675
2025-11-17 20:00:00,2982.7,3029.5,2959.4,3010.3,115552.2682,48261
2025-11-17 22:00:00,3010.3,3033.3,3001.7,3033.0,38177.6456,21104
2025-11-18 00:00:00,3033.0,3051.5,2993.3,3020.3,49508.7136,30121
2025-11-18 02:00:00,3020.1,3047.6,2947.1,3026.0,165040.2537,50503
2025-11-18 04:00:00,3026.2,3027.1,2960.3,3014.2,73974.0776,30995
2025-11-18 06:00:00,3014.2,3037.1,2976.0,3027.7,37253.2783,22337
2025-11-18 08:00:00,3027.1,3070.1,3026.5,3062.3,50117.0535,26557
2025-11-18 10:00:00,3062.1,3075.4,3052.4,3059.3,45873.5704,35799
2025-11-18 12:00:00,3059.3,3068.3,3022.9,3049.7,37908.1177,25607
2025-11-18 14:00:00,3049.6,3125.2,3034.0,3108.6,126330.4477,55705
2025-11-18 16:00:00,3108.5,3170.5,3100.6,3136.8,89420.0233,35303
2025-11-18 18:00:00,3137.0,3171.4,3136.8,3147.5,54431.8417,21767
2025-11-18 20:00:00,3147.5,3152.3,3098.1,3099.1,47872.4062,17262
2025-11-18 22:00:00,3099.1,3131.0,3098.5,3124.8,22265.3973,12140
2025-11-19 00:00:00,3124.8,3125.1,3080.0,3106.3,25478.693,18975
2025-11-19 02:00:00,3106.3,3126.8,3070.7,3074.4,41451.2156,19597
2025-11-19 04:00:00,3074.4,3077.8,2992.7,3018.5,72756.5013,36203
2025-11-19 06:00:00,3018.4,3088.8,3011.3,3086.4,50533.0146,21012
2025-11-19 08:00:00,3086.1,3101.3,3056.0,3089.3,35336.7452,19307
2025-11-19 10:00:00,3089.5,3113.3,3080.1,3084.5,28570.3144,13910
2025-11-19 12:00:00,3084.4,3108.5,3058.6,3067.8,37677.7158,20114
2025-11-19 14:00:00,3067.9,3107.3,2968.0,2974.0,166312.1749,59460
2025-11-19 16:00:00,2972.9,2986.9,2900.5,2923.4,126170.2391,52399
2025-11-19 18:00:00,2923.4,2929.5,2874.4,2882.0,119883.2838,41725
2025-11-19 20:00:00,2882.0,3001.2,2875.1,2992.5,180509.2333,54426
2025-11-19 22:00:00,2992.1,3028.3,2956.7,3025.5,57111.7668,27720
2025-11-20 00:00:00,3025.8,3051.3,3004.6,3048.4,53987.7826,24756
2025-11-20 02:00:00,3048.4,3059.0,3030.8,3039.4,31893.8069,18200
2025-11-20 04:00:00,3039.5,3063.4,3018.1,3035.8,41395.1938,19426
2025-11-20 06:00:00,3035.8,3044.5,3007.2,3039.2,45135.1793,19106
2025-11-20 08:00:00,3039.2,3045.3,2997.9,3010.8,38990.9067,22037
2025-11-20 10:00:00,3010.9,3027.0,2993.5,3023.3,33282.9863,20580
2025-11-20 12:00:00,3023.3,3047.0,2997.1,2999.1,42153.5226,23811
2025-11-20 14:00:00,2999.1,3021.5,2952.8,2954.7,106267.3498,50935
2025-11-20 16:00:00,2954.7,2960.2,2805.7,2834.0,350745.7214,100783
2025-11-20 18:00:00,2834.1,2860.0,2780.1,2847.8,181419.9405,66912
2025-11-20 20:00:00,2847.8,2897.8,2820.0,2880.5,92857.9934,30980
2025-11-20 22:00:00,2879.9,2905.7,2826.5,2834.5,78421.7669,29946
2025-11-21 00:00:00,2834.4,2887.4,2832.9,2862.4,42623.6097,22427
2025-11-21 02:00:00,2862.4,2862.5,2772.9,2809.5,119714.3668,40666
2025-11-21 04:00:00,2809.5,2833.2,2783.3,2809.2,38824.6395,20266
2025-11-21 06:00:00,2809.5,2814.6,2643.7,2719.2,158379.6457,59821
2025-11-21 08:00:00,2719.2,2752.8,2680.3,2681.6,73129.9967,43622
2025-11-21 10:00:00,2681.1,2722.0,2662.5,2688.3,78344.8086,37457
2025-11-21 12:00:00,2688.4,2768.0,2621.4,2740.4,191666.1572,70608
2025-11-21 14:00:00,2740.7,2779.4,2687.2,2703.5,117451.2465,64474
2025-11-21 16:00:00,2703.8,2805.4,2674.3,2779.3,106490.4274,56588
2025-11-21 18:00:00,2779.3,2793.9,2714.6,2750.9,109091.234,40750
2025-11-21 20:00:00,2750.7,2775.2,2707.6,2766.0,65645.6454,25515
2025-11-21 22:00:00,2766.0,2772.6,2712.0,2764.7,55236.2931,20054
2025-11-22 00:00:00,2764.7,2783.1,2756.5,2773.6,25660.1964,16758
2025-11-22 02:00:00,2773.6,2776.0,2738.0,2751.0,13245.3799,12197
2025-11-22 04:00:00,2751.1,2752.8,2725.2,2743.2,24529.634,13169
2025-11-22 06:00:00,2743.3,2769.0,2731.2,2755.1,16166.2535,10161
2025-11-22 08:00:00,2755.1,2755.2,2717.9,2724.3,18292.1414,11175
2025-11-22 10:00:00,2724.5,2741.5,2703.7,2734.0,29853.9323,14807
2025-11-22 12:00:00,2733.8,2734.5,2710.6,2718.7,29616.147,21952
2025-11-22 14:00:00,2718.8,2753.1,2718.7,2738.0,38166.7842,23385
2025-11-22 16:00:00,2738.1,2758.4,2734.5,2749.1,18765.3765,13749
2025-11-22 18:00:00,2749.1,2756.4,2742.5,2749.1,15210.9596,7719
2025-11-22 20:00:00,2749.1,2755.7,2732.3,2746.4,16700.202,8139
2025-11-22 22:00:00,2746.9,2798.0,2740.9,2769.0,43148.351,16371
2025-11-23 00:00:00,2769.1,2814.3,2767.0,2808.1,32887.3031,17112
2025-11-23 02:00:00,2807.7,2832.7,2803.1,2823.9,39075.6063,22954
2025-11-23 04:00:00,2823.9,2851.6,2812.8,2824.5,40843.8602,21265
2025-11-23 06:00:00,2824.6,2832.6,2776.5,2792.6,36916.6312,15677
2025-11-23 08:00:00,2792.4,2822.4,2792.2,2815.3,19890.2553,11865
2025-11-23 10:00:00,2815.3,2819.9,2801.5,2814.7,22767.4504,11382
2025-11-23 12:00:00,2814.7,2845.4,2812.7,2842.9,40587.1219,15802
2025-11-23 14:00:00,2842.7,2857.6,2809.3,2835.8,47252.5179,26115
2025-11-23 16:00:00,2835.7,2845.9,2785.1,2791.4,70677.6746,27241
2025-11-23 18:00:00,2791.4,2836.5,2791.4,2821.6,37753.9152,17714
2025-11-23 20:00:00,2821.6,2843.3,2815.3,2840.5,41498.6668,15144
2025-11-23 22:00:00,2840.3,2843.1,2793.2,2800.6,59823.4989,20513
2025-11-24 00:00:00,2800.6,2806.3,2761.6,2805.2,103052.0722,30167
2025-11-24 02:00:00,2805.0,2864.9,2803.1,2855.2,81428.5463,28805
2025-11-24 04:00:00,2855.3,2884.3,2801.5,2865.6,71890.0291,32774
2025-11-24 06:00:00,2865.8,2867.9,2822.2,2828.9,45836.6335,20938
2025-11-24 08:00:00,2828.7,2841.2,2786.6,2796.4,42177.0597,22914
2025-11-24 10:00:00,2796.6,2807.0,2788.6,2802.2,22976.9822,11572
2025-11-24 12:00:00,2802.2,2826.8,2794.2,2814.1,31823.8568,13454
2025-11-24 14:00:00,2814.0,2859.0,2784.0,2845.5,134829.0164,42195
2025-11-24 16:00:00,2845.3,2943.4,2841.7,2938.7,142783.9804,45076
2025-11-24 18:00:00,2938.7,2977.8,2928.4,2957.9,138703.2788,44848
2025-11-24 20:00:00,2958.2,2983.9,2947.7,2958.1,71064.586,28514
2025-11-24 22:00:00,2958.0,2979.6,2950.6,2952.5,63182.5819,19013
2025-11-25 00:00:00,2952.5,2952.6,2917.6,2917.7,30558.0314,18401
2025-11-25 02:00:00,2917.9,2936.0,2904.0,2911.6,33269.8542,18263
2025-11-25 04:00:00,2911.5,2942.5,2909.4,2927.8,29381.4574,22834
2025-11-25 06:00:00,2927.7,2927.9,2901.6,2901.8,28662.9845,14080
2025-11-25 08:00:00,2901.8,2908.0,2865.0,2891.3,33878.9558,24166
2025-11-25 10:00:00,2891.3,2899.1,2879.3,2890.3,9455.0326,14192
2025-11-25 12:00:00,2890.5,2934.0,2889.2,2906.8,79499.2643,41661
2025-11-25 14:00:00,2906.8,2921.5,2855.7,2895.0,105328.6191,48825
2025-11-25 16:00:00,2895.1,2951.9,2886.6,2935.2,132966.1598,35007
2025-11-25 18:00:00,2935.2,2957.4,2870.2,2922.2,113824.1337,39677
2025-11-25 20:00:00,2922.3,2945.7,2916.0,2930.3,56695.1105,22635
2025-11-25 22:00:00,2930.2,2979.5,2906.1,2959.0,87454.4806,29333
2025-11-26 00:00:00,2958.9,2984.8,2943.3,2969.9,48442.0153,17682
2025-11-26 02:00:00,2969.6,2976.0,2921.7,2926.5,60671.0086,18454
2025-11-26 04:00:00,2926.6,2952.4,2920.0,2943.7,27159.5988,14749
2025-11-26 06:00:00,2943.6,2954.0,2931.2,2943.6,15001.0263,14641
2025-11-26 08:00:00,2943.7,2948.3,2901.5,2906.3,11994.6251,15888
2025-11-26 10:00:00,2906.4,2917.1,2905.0,2913.3,21625.215,13568
2025-11-26 12:00:00,2913.3,2936.5,2888.0,2933.9,49796.1379,26665
2025-11-26 14:00:00,2933.8,2947.3,2904.5,2927.5,66904.5976,38159
2025-11-26 16:00:00,2927.3,3032.2,2925.6,3026.3,134965.867,52342
2025-11-26 18:00:00,3026.2,3043.2,3012.7,3031.0,84931.09,38669
2025-11-26 20:00:00,3031.0,3034.9,3006.8,3020.0,54254.9175,23422
2025-11-26 22:00:00,3020.4,3033.2,3016.4,3025.8,37509.8653,15790
2025-11-27 00:00:00,3025.6,3056.0,3005.7,3050.7,45904.0113,25419
2025-11-27 02:00:00,3050.8,3070.6,3029.5,3032.4,43912.4648,26715
2025-11-27 04:00:00,3032.5,3053.6,3016.4,3022.4,42073.1138,21977
2025-11-27 06:00:00,3022.3,3035.4,3022.0,3033.0,14722.4163,12179
2025-11-27 08:00:00,3033.0,3044.2,3016.6,3026.8,22638.4697,14407
2025-11-27 10:00:00,3026.6,3035.1,3020.7,3027.2,14163.1249,9391
2025-11-27 12:00:00,3027.2,3029.1,2986.8,2994.4,33559.96,21355
2025-11-27 14:00:00,2994.3,3013.3,2985.1,3010.0,25513.0283,17500
2025-11-27 16:00:00,3010.0,3025.7,3003.5,3019.1,17296.2865,13751
2025-11-27 18:00:00,3019.1,3038.6,3014.9,3030.8,13640.9233,12532
2025-11-27 20:00:00,3030.8,3042.8,3029.2,3031.5,22176.9865,11797
2025-11-27 22:00:00,3031.3,3033.6,3002.6,3013.9,18033.4154,12011
2025-11-28 00:00:00,3013.9,3022.2,2992.4,2997.3,14413.6158,12514
2025-11-28 02:00:00,2996.9,3014.1,2994.8,3007.1,22261.1415,12629
2025-11-28 04:00:00,3007.2,3028.1,3003.8,3022.8,13811.9333,10684
2025-11-28 06:00:00,3022.8,3022.8,2999.2,3000.6,18620.8507,11062
2025-11-28 08:00:00,3000.6,3075.0,3000.4,3053.6,38076.0141,24882
2025-11-28 10:00:00,3053.7,3062.4,3017.5,3032.7,23051.7098,16749
2025-11-28 12:00:00,3032.7,3086.6,3024.4,3072.3,30879.0084,17830
2025-11-28 14:00:00,3073.0,3096.9,3050.6,3072.0,61947.8253,32615
2025-11-28 16:00:00,3072.0,3072.7,3010.0,3030.6,50808.4688,29591
2025-11-28 18:00:00,3030.7,3059.0,3023.5,3048.6,24322.3725,15268
2025-11-28 20:00:00,3048.7,3057.2,3034.1,3035.0,13730.9474,10979
2025-11-28 22:00:00,3035.3,3044.0,3019.7,3030.0,21523.8718,12760
2025-11-29 00:00:00,3030.1,3051.2,3028.0,3037.3,15914.536,8774
2025-11-29 02:00:00,3037.1,3039.0,3016.0,3021.1,8123.6256,7255
2025-11-29 04:00:00,3021.1,3043.8,3018.3,3031.4,6316.9229,6948
2025-11-29 06:00:00,3031.3,3036.7,2983.5,3002.6,43731.2651,19979
2025-11-29 08:00:00,3002.6,3009.6,2996.4,3000.2,8723.9132,9931
2025-11-29 10:00:00,3000.3,3006.7,2984.0,2998.6,19263.8476,11422
2025-11-29 12:00:00,2998.7,3000.9,2990.6,2997.2,17766.2203,7542
2025-11-29 14:00:00,2997.2,3013.3,2985.0,3006.3,31600.9773,14816
2025-11-29 16:00:00,3006.4,3010.2,2966.0,2968.6,25877.3351,15020
2025-11-29 18:00:00,2968.6,2998.8,2961.2,2987.5,41146.4148,17508
2025-11-29 20:00:00,2987.5,2998.0,2981.5,2992.7,7790.2927,7578
2025-11-29 22:00:00,2992.7,2994.6,2982.6,2987.9,5028.4819,5488
2025-11-30 00:00:00,2987.9,3011.3,2986.8,3004.0,9555.665,6636
2025-11-30 02:00:00,3004.0,3010.0,2974.9,3000.7,27897.9866,10023
2025-11-30 04:00:00,3000.7,3002.4,2984.4,2990.9,6064.5608,6538
2025-11-30 06:00:00,2991.0,3007.9,2985.7,3003.8,6015.9246,4856
2025-11-30 08:00:00,3003.9,3018.7,3001.2,3008.7,15758.9914,10088
2025-11-30 10:00:00,3008.8,3015.8,2998.2,3001.9,9986.2295,8663
2025-11-30 12:00:00,3002.1,3052.0,2998.9,3047.4,26059.5251,17702
2025-11-30 14:00:00,3047.6,3049.9,3023.2,3027.5,11274.9451,9385
2025-11-30 16:00:00,3027.5,3048.5,3027.4,3040.1,9114.5608,9621
2025-11-30 18:00:00,3040.2,3040.3,3028.0,3033.5,6551.4582,7863
2025-11-30 20:00:00,3033.5,3040.2,3013.6,3021.3,14153.1434,11844
2025-11-30 22:00:00,3021.2,3035.6,2988.6,2990.2,31152.5662,18192
2025-12-01 00:00:00,2990.1,2998.1,2829.0,2850.4,183644.0478,82691
2025-12-01 02:00:00,2850.4,2873.0,2813.0,2824.7,56587.2781,31064
2025-12-01 04:00:00,2824.7,2829.5,2805.9,2827.0,35202.8565,23398
2025-12-01 06:00:00,2827.0,2842.8,2819.2,2839.1,18949.7483,17087
2025-12-01 08:00:00,2839.1,2851.7,2827.4,2838.2,9971.5291,18487
2025-12-01 10:00:00,2838.1,2848.8,2834.4,2837.0,11578.9678,12403
2025-12-01 12:00:00,2837.1,2839.0,2792.8,2812.6,71041.7344,48616
2025-12-01 14:00:00,2812.7,2831.6,2718.2,2745.1,112047.1406,50818
2025-12-01 16:00:00,2745.1,2755.2,2719.9,2738.0,52244.8292,32051
2025-12-01 18:00:00,2738.0,2756.8,2723.7,2740.0,29611.7002,22924
2025-12-01 20:00:00,2739.9,2797.0,2739.5,2791.5,61148.4645,32302
2025-12-01 22:00:00,2791.4,2817.9,2790.4,2797.5,42692.0278,30642
2025-12-02 00:00:00,2797.6,2823.3,2782.9,2793.9,20311.0654,16912
2025-12-02 02:00:00,2793.8,2813.1,2783.6,2803.4,13527.3987,13287
2025-12-02 04:00:00,2803.2,2813.2,2796.0,2802.4,8960.2721,7768
2025-12-02 06:00:00,2802.3,2815.2,2796.6,2804.8,11639.865,7993
2025-12-02 08:00:00,2804.7,2810.0,2781.0,2797.4,17559.3464,13455
2025-12-02 10:00:00,2797.1,2833.0,2796.5,2824.5,14646.2145,13021
2025-12-02 12:00:00,2824.6,2847.0,2815.3,2843.3,17612.359,15034
2025-12-02 14:00:00,2843.3,3023.3,2839.4,3004.6,144990.5037,83309
2025-12-02 16:00:00,3004.6,3033.3,2986.0,3014.2,106215.0818,42614
2025-12-02 18:00:00,3014.1,3032.4,3006.8,3014.3,36944.8749,18388
2025-12-02 20:00:00,3014.5,3015.5,2972.0,2994.3,58457.8602,24869
2025-12-02 22:00:00,2994.3,3020.2,2991.4,2994.6,20853.5273,14229
2025-12-03 00:00:00,2994.7,3026.6,2984.3,3014.7,24338.8293,16157
2025-12-03 02:00:00,3014.6,3046.4,3013.3,3029.6,30468.8775,17524
2025-12-03 04:00:00,3029.6,3069.5,3028.4,3057.4,35684.5695,19834
2025-12-03 06:00:00,3057.5,3084.2,3050.4,3055.8,31873.3975,17147
2025-12-03 08:00:00,3055.9,3061.9,3043.2,3059.2,18375.444,13760
2025-12-03 10:00:00,3059.3,3078.5,3048.6,3071.9,19943.2832,15475
2025-12-03 12:00:00,3071.9,3093.3,3065.8,3088.6,31959.1951,20999
2025-12-03 14:00:00,3088.6,3144.2,3030.0,3084.6,105915.9851,59880
2025-12-03 16:00:00,3084.9,3133.1,3063.2,3126.9,65020.374,22743
2025-12-03 18:00:00,3126.9,3140.9,3103.6,3126.7,40910.2938,22795
2025-12-03 20:00:00,3126.9,3169.2,3116.1,3163.1,47717.7866,26130
2025-12-03 22:00:00,3163.1,3212.8,3145.3,3187.0,56987.2944,36427
2025-12-04 00:00:00,3187.4,3238.6,3173.3,3201.2,59000.2248,33068
2025-12-04 02:00:00,3201.1,3227.1,3197.5,3208.6,29903.7884,17621
2025-12-04 04:00:00,3208.6,3217.4,3170.0,3183.4,36254.0061,18340
2025-12-04 06:00:00,3183.3,3217.0,3179.3,3189.0,29263.548,18856
2025-12-04 08:00:00,3189.0,3207.2,3174.2,3198.4,23818.481,14947
2025-12-04 10:00:00,3198.7,3202.6,3176.6,3185.2,18347.6042,9636
2025-12-04 12:00:00,3184.9,3191.6,3157.2,3169.4,26376.9581,18105
2025-12-04 14:00:00,3169.3,3221.3,3138.6,3206.8,80247.5374,34978
2025-12-04 16:00:00,3206.5,3224.3,3135.3,3159.3,54111.4538,29342
2025-12-04 18:00:00,3159.3,3163.9,3066.0,3117.2,111548.4155,42482
2025-12-04 20:00:00,3117.9,3150.0,3104.4,3121.8,29001.8961,21346
2025-12-04 22:00:00,3122.1,3147.2,3121.5,3131.7,16619.7139,11413
2025-12-05 00:00:00,3131.8,3169.0,3131.4,3162.1,36725.0896,14127
