t,open,high,low,close,volume,trades
2026-06-18 05:00:00,63852.0,63993.0,63655.0,63961.0,1982.2226,17730
2026-06-18 06:00:00,63961.0,64095.0,63812.0,64053.0,535.02162,10991
2026-06-18 07:00:00,64052.0,64478.0,63979.0,64476.0,1288.58922,14337
2026-06-18 08:00:00,64476.0,64617.0,64327.0,64362.0,1150.70129,18247
2026-06-18 09:00:00,64363.0,64451.0,64148.0,64162.0,873.59865,13230
2026-06-18 10:00:00,64163.0,64190.0,63879.0,64061.0,1651.50321,14609
2026-06-18 11:00:00,64061.0,64167.0,63846.0,63952.0,1994.84893,11445
2026-06-18 12:00:00,63952.0,64379.0,63897.0,64348.0,1110.07185,12009
2026-06-18 13:00:00,64349.0,64420.0,63760.0,63945.0,2728.31121,24930
2026-06-18 14:00:00,63944.0,64176.0,63559.0,63777.0,3282.07103,39920
2026-06-18 15:00:00,63776.0,63778.0,62254.0,62339.0,7484.92023,56867
2026-06-18 16:00:00,62338.0,62784.0,62305.0,62663.0,4021.6617,24978
2026-06-18 17:00:00,62664.0,62725.0,62235.0,62580.0,2034.54317,19537
2026-06-18 18:00:00,62579.0,62954.0,62560.0,62674.0,2645.71722,18427
2026-06-18 19:00:00,62674.0,62980.0,62598.0,62917.0,1176.23915,13606
2026-06-18 20:00:00,62917.0,63253.0,62917.0,63069.0,2125.20328,19468
2026-06-18 21:00:00,63069.0,63107.0,62841.0,62945.0,792.39653,15555
2026-06-18 22:00:00,62945.0,62968.0,62709.0,62862.0,1669.00895,12328
2026-06-18 23:00:00,62863.0,62969.0,62726.0,62935.0,1086.50028,10135
2026-06-19 00:00:00,62936.0,63062.0,62809.0,62997.0,757.42376,11353
2026-06-19 01:00:00,62997.0,63077.0,62818.0,62999.0,909.01704,11986
2026-06-19 02:00:00,62998.0,63088.0,62864.0,62975.0,900.65933,9470
2026-06-19 03:00:00,62975.0,63001.0,62350.0,62753.0,2900.86653,22114
2026-06-19 04:00:00,62752.0,62900.0,62386.0,62432.0,883.63077,13612
2026-06-19 05:00:00,62431.0,62722.0,62425.0,62708.0,798.4247,11360
2026-06-19 06:00:00,62707.0,62890.0,62701.0,62867.0,440.75633,8893
2026-06-19 07:00:00,62867.0,62894.0,62468.0,62599.0,741.23205,12400
2026-06-19 08:00:00,62598.0,62759.0,62522.0,62554.0,1282.41429,13173
2026-06-19 09:00:00,62554.0,62622.0,62292.0,62360.0,1147.66513,11996
2026-06-19 10:00:00,62359.0,62572.0,62355.0,62506.0,892.02692,12407
2026-06-19 11:00:00,62506.0,62663.0,62420.0,62604.0,496.16637,9471
2026-06-19 12:00:00,62605.0,62853.0,62312.0,62800.0,1423.75297,16983
2026-06-19 13:00:00,62799.0,63423.0,62629.0,63189.0,2812.87547,27171
2026-06-19 14:00:00,63188.0,63386.0,62980.0,63179.0,1283.90321,22370
2026-06-19 15:00:00,63179.0,63269.0,63000.0,63184.0,919.33217,20239
2026-06-19 16:00:00,63183.0,63380.0,62902.0,62943.0,1201.46596,16986
2026-06-19 17:00:00,62942.0,63205.0,62835.0,63180.0,680.8849,14988
2026-06-19 18:00:00,63180.0,63180.0,62964.0,63083.0,501.97763,9440
2026-06-19 19:00:00,63083.0,63123.0,62915.0,62995.0,455.33887,7558
2026-06-19 20:00:00,62995.0,63263.0,62930.0,63230.0,458.79934,7773
2026-06-19 21:00:00,63230.0,63255.0,63030.0,63044.0,557.77376,7050
2026-06-19 22:00:00,63044.0,63359.0,63030.0,63293.0,637.32982,7944
2026-06-19 23:00:00,63293.0,63630.0,63251.0,63512.0,1169.02242,10168
2026-06-20 00:00:00,63513.0,63762.0,63437.0,63511.0,843.41651,12145
2026-06-20 01:00:00,63510.0,63591.0,63376.0,63550.0,290.41417,7888
2026-06-20 02:00:00,63551.0,63551.0,63310.0,63312.0,560.95783,7728
2026-06-20 03:00:00,63312.0,63486.0,63285.0,63444.0,142.28957,5442
2026-06-20 04:00:00,63444.0,63589.0,63368.0,63551.0,362.71487,6704
2026-06-20 05:00:00,63550.0,63878.0,63515.0,63653.0,930.34787,12329
2026-06-20 06:00:00,63653.0,63741.0,63611.0,63722.0,779.8692,8919
2026-06-20 07:00:00,63721.0,63776.0,63570.0,63617.0,676.12137,8973
2026-06-20 08:00:00,63618.0,63624.0,63354.0,63399.0,955.39739,9287
2026-06-20 09:00:00,63399.0,63764.0,63394.0,63704.0,426.00203,6835
2026-06-20 10:00:00,63705.0,63751.0,63564.0,63651.0,543.16596,6393
2026-06-20 11:00:00,63651.0,63773.0,63593.0,63658.0,315.38382,5386
2026-06-20 12:00:00,63659.0,63766.0,63513.0,63623.0,815.90781,8159
2026-06-20 13:00:00,63623.0,63623.0,63248.0,63373.0,1577.86098,12377
2026-06-20 14:00:00,63373.0,64122.0,63170.0,63930.0,2510.55934,26723
2026-06-20 15:00:00,63929.0,64361.0,63815.0,64120.0,1846.54792,21105
2026-06-20 16:00:00,64121.0,64136.0,63871.0,63990.0,776.18832,11182
2026-06-20 17:00:00,63991.0,64009.0,63725.0,63814.0,645.05,11691
2026-06-20 18:00:00,63815.0,63896.0,63753.0,63777.0,176.60731,5412
2026-06-20 19:00:00,63778.0,63947.0,63765.0,63906.0,247.29901,6142
2026-06-20 20:00:00,63907.0,63954.0,63828.0,63899.0,151.86369,4867
2026-06-20 21:00:00,63900.0,64068.0,63896.0,63989.0,305.99849,6059
2026-06-20 22:00:00,63989.0,64336.0,63957.0,64252.0,736.75935,10204
2026-06-20 23:00:00,64251.0,64315.0,64230.0,64276.0,341.26841,6320
2026-06-21 00:00:00,64276.0,64305.0,64211.0,64268.0,861.10432,7591
2026-06-21 01:00:00,64268.0,64312.0,64187.0,64229.0,801.40424,6755
2026-06-21 02:00:00,64228.0,64256.0,64196.0,64230.0,305.59457,4301
2026-06-21 03:00:00,64231.0,64449.0,64210.0,64399.0,855.10699,9219
2026-06-21 04:00:00,64399.0,64555.0,64235.0,64251.0,1496.11429,11479
2026-06-21 05:00:00,64252.0,64343.0,64196.0,64221.0,600.91225,6954
2026-06-21 06:00:00,64221.0,64301.0,64167.0,64265.0,294.12944,4882
2026-06-21 07:00:00,64265.0,64273.0,64117.0,64160.0,815.51906,6201
2026-06-21 08:00:00,64160.0,64186.0,63864.0,63985.0,680.33293,10303
2026-06-21 09:00:00,63985.0,64220.0,63923.0,64175.0,698.37607,8375
2026-06-21 10:00:00,64176.0,64383.0,64169.0,64336.0,575.88758,7898
2026-06-21 11:00:00,64336.0,64452.0,64067.0,64130.0,1409.34645,13664
2026-06-21 12:00:00,64134.0,64197.0,63910.0,64161.0,674.71756,10934
2026-06-21 13:00:00,64161.0,64162.0,63982.0,64105.0,424.08121,7249
2026-06-21 14:00:00,64106.0,64117.0,63968.0,64110.0,240.97644,8569
2026-06-21 15:00:00,64110.0,64306.0,64087.0,64185.0,499.49092,9157
2026-06-21 16:00:00,64186.0,64219.0,64007.0,64107.0,351.74118,8444
2026-06-21 17:00:00,64108.0,64189.0,64036.0,64111.0,220.96741,6895
2026-06-21 18:00:00,64111.0,64211.0,63922.0,64162.0,564.43893,11937
2026-06-21 19:00:00,64162.0,64255.0,64130.0,64168.0,200.86544,6331
2026-06-21 20:00:00,64168.0,64232.0,63654.0,63800.0,1670.0507,14008
2026-06-21 21:00:00,63800.0,63921.0,63461.0,63760.0,2622.87025,22362
2026-06-21 22:00:00,63760.0,63820.0,63541.0,63762.0,1391.48803,17182
2026-06-21 23:00:00,63763.0,63763.0,63242.0,63270.0,1387.95988,18708
2026-06-22 00:00:00,63270.0,64057.0,63270.0,63861.0,1287.55725,21687
2026-06-22 01:00:00,63860.0,64775.0,63814.0,64576.0,3786.05635,32016
2026-06-22 02:00:00,64575.0,64636.0,64211.0,64218.0,1027.96927,14837
2026-06-22 03:00:00,64218.0,64425.0,63884.0,63937.0,3766.25578,24406
2026-06-22 04:00:00,63936.0,64080.0,63832.0,64067.0,515.29044,9607
2026-06-22 05:00:00,64066.0,64313.0,64058.0,64204.0,736.25586,10765
2026-06-22 06:00:00,64204.0,64291.0,63919.0,63971.0,520.28014,8634
2026-06-22 07:00:00,63971.0,64363.0,63940.0,64178.0,744.27974,8952
2026-06-22 08:00:00,64177.0,64320.0,64009.0,64139.0,497.39054,10357
2026-06-22 09:00:00,64138.0,64225.0,64016.0,64108.0,193.91429,6399
2026-06-22 10:00:00,64108.0,64247.0,64042.0,64112.0,337.96316,5844
2026-06-22 11:00:00,64111.0,64741.0,64070.0,64630.0,2300.34531,21709
2026-06-22 12:00:00,64630.0,65200.0,64558.0,65116.0,5626.79447,34203
2026-06-22 13:00:00,65116.0,65555.0,64911.0,65537.0,3377.16257,38034
2026-06-22 14:00:00,65536.0,65587.0,64816.0,64946.0,2615.57677,50357
2026-06-22 15:00:00,64946.0,65105.0,64722.0,64802.0,1941.86517,21450
2026-06-22 16:00:00,64802.0,64826.0,64494.0,64702.0,1990.25875,21127
2026-06-22 17:00:00,64702.0,64750.0,64363.0,64587.0,1166.78882,16255
2026-06-22 18:00:00,64586.0,64710.0,64287.0,64309.0,1186.70803,16427
2026-06-22 19:00:00,64309.0,64486.0,64268.0,64482.0,2092.4829,19478
2026-06-22 20:00:00,64482.0,64653.0,64334.0,64420.0,2144.17898,13808
2026-06-22 21:00:00,64419.0,64467.0,64131.0,64298.0,912.55826,10467
2026-06-22 22:00:00,64298.0,64375.0,63785.0,63964.0,3299.93345,22667
2026-06-22 23:00:00,63964.0,64043.0,63880.0,64012.0,715.63008,10521
2026-06-23 00:00:00,64012.0,64145.0,63820.0,64138.0,910.07588,13143
2026-06-23 01:00:00,64138.0,64254.0,63871.0,64131.0,1607.21869,12824
2026-06-23 02:00:00,64132.0,64236.0,64019.0,64167.0,1387.86498,9677
2026-06-23 03:00:00,64167.0,64167.0,63936.0,64035.0,443.54906,8255
2026-06-23 04:00:00,64035.0,64068.0,63572.0,63595.0,1414.44315,12561
2026-06-23 05:00:00,63595.0,63705.0,63331.0,63371.0,1535.6246,17048
2026-06-23 06:00:00,63372.0,63372.0,62532.0,62900.0,5766.13396,37199
2026-06-23 07:00:00,62900.0,63051.0,62832.0,62852.0,1465.54835,15843
2026-06-23 08:00:00,62851.0,62910.0,61901.0,62348.0,4673.8126,38204
2026-06-23 09:00:00,62348.0,62478.0,62308.0,62349.0,1440.52282,13696
2026-06-23 10:00:00,62349.0,62549.0,62202.0,62294.0,1182.8059,13996
2026-06-23 11:00:00,62294.0,62617.0,62294.0,62481.0,1583.8692,16609
2026-06-23 12:00:00,62482.0,62537.0,62190.0,62231.0,837.97758,13003
2026-06-23 13:00:00,62232.0,62517.0,61935.0,62449.0,4479.42073,34782
2026-06-23 14:00:00,62449.0,62818.0,62390.0,62458.0,2536.26771,34380
2026-06-23 15:00:00,62458.0,62479.0,62157.0,62460.0,1887.89524,23776
2026-06-23 16:00:00,62461.0,62794.0,62396.0,62526.0,2365.7637,22019
2026-06-23 17:00:00,62526.0,62664.0,62300.0,62330.0,653.60423,14459
2026-06-23 18:00:00,62331.0,62424.0,62080.0,62219.0,1010.42987,15940
2026-06-23 19:00:00,62218.0,62453.0,62204.0,62381.0,676.11658,15198
2026-06-23 20:00:00,62381.0,62507.0,62357.0,62440.0,567.75253,11127
2026-06-23 21:00:00,62440.0,62638.0,62440.0,62568.0,514.1885,10631
2026-06-23 22:00:00,62568.0,62757.0,62505.0,62560.0,893.02809,12345
2026-06-23 23:00:00,62561.0,62768.0,62500.0,62706.0,1102.94061,11153
2026-06-24 00:00:00,62706.0,63000.0,62706.0,62991.0,1026.07616,16088
2026-06-24 01:00:00,62991.0,63087.0,62751.0,62910.0,1215.08474,14554
2026-06-24 02:00:00,62910.0,62984.0,62573.0,62599.0,889.60427,12852
2026-06-24 03:00:00,62598.0,62812.0,62441.0,62703.0,1153.8214,11629
2026-06-24 04:00:00,62704.0,62778.0,62511.0,62741.0,584.82833,8939
2026-06-24 05:00:00,62741.0,63065.0,62690.0,62857.0,1890.28622,12383
2026-06-24 06:00:00,62857.0,62885.0,62700.0,62747.0,586.96332,8097
2026-06-24 07:00:00,62748.0,62821.0,62568.0,62616.0,813.84929,10821
2026-06-24 08:00:00,62616.0,62791.0,62578.0,62781.0,742.97442,10220
2026-06-24 09:00:00,62781.0,62781.0,62610.0,62657.0,265.34469,6626
2026-06-24 10:00:00,62658.0,62658.0,62400.0,62416.0,750.33844,9703
2026-06-24 11:00:00,62416.0,63196.0,62293.0,62884.0,2348.60159,21915
2026-06-24 12:00:00,62883.0,62939.0,62555.0,62587.0,1110.42866,15984
2026-06-24 13:00:00,62587.0,62595.0,61223.0,61308.0,7114.41646,61577
2026-06-24 14:00:00,61309.0,61444.0,60856.0,61084.0,4860.24015,48877
2026-06-24 15:00:00,61083.0,61110.0,60227.0,60245.0,4163.62149,43867
2026-06-24 16:00:00,60245.0,60639.0,59565.0,59822.0,6392.66059,52210
2026-06-24 17:00:00,59822.0,60026.0,59060.0,59373.0,7640.22114,63688
2026-06-24 18:00:00,59373.0,59914.0,59280.0,59570.0,3585.6111,39176
2026-06-24 19:00:00,59570.0,59966.0,59495.0,59943.0,1852.81423,26337
2026-06-24 20:00:00,59942.0,61181.0,59823.0,60931.0,6697.27608,53155
2026-06-24 21:00:00,60931.0,61115.0,60640.0,61083.0,1722.64814,20670
2026-06-24 22:00:00,61082.0,61231.0,60780.0,60838.0,903.85791,15401
2026-06-24 23:00:00,60839.0,61084.0,60796.0,61047.0,542.45138,12031
2026-06-25 00:00:00,61048.0,61128.0,60703.0,60787.0,1328.86773,16761
2026-06-25 01:00:00,60788.0,60968.0,60692.0,60895.0,897.33824,13276
2026-06-25 02:00:00,60896.0,60930.0,60664.0,60756.0,659.96447,11675
2026-06-25 03:00:00,60757.0,60881.0,60661.0,60854.0,556.21517,9594
2026-06-25 04:00:00,60855.0,61373.0,60758.0,61337.0,1332.5364,14572
2026-06-25 05:00:00,61337.0,61777.0,61255.0,61572.0,2655.93238,24093
2026-06-25 06:00:00,61573.0,61809.0,61572.0,61689.0,1139.93665,13219
2026-06-25 07:00:00,61690.0,61927.0,61625.0,61874.0,1402.99338,14601
2026-06-25 08:00:00,61875.0,61884.0,61637.0,61668.0,1064.62462,11400
2026-06-25 09:00:00,61668.0,61752.0,61571.0,61703.0,763.04642,9680
2026-06-25 10:00:00,61704.0,61719.0,61217.0,61229.0,947.80987,13287
2026-06-25 11:00:00,61229.0,61384.0,61028.0,61249.0,1470.26123,18058
2026-06-25 12:00:00,61249.0,61700.0,61037.0,61213.0,2100.94603,23486
2026-06-25 13:00:00,61212.0,61336.0,58062.0,58234.0,12985.44539,84600
2026-06-25 14:00:00,58242.0,60465.0,58236.0,59438.0,14759.20133,107276
2026-06-25 15:00:00,59439.0,59620.0,58819.0,59530.0,6089.59779,55591
2026-06-25 16:00:00,59530.0,60030.0,59117.0,59276.0,4108.68347,40173
2026-06-25 17:00:00,59277.0,59699.0,59102.0,59649.0,2862.52999,29628
2026-06-25 18:00:00,59649.0,59759.0,59332.0,59466.0,1976.7205,24399
2026-06-25 19:00:00,59466.0,59490.0,59136.0,59283.0,1771.20098,19904
2026-06-25 20:00:00,59284.0,59710.0,59284.0,59422.0,1581.78603,18583
2026-06-25 21:00:00,59423.0,60210.0,59418.0,60180.0,1857.84983,20282
2026-06-25 22:00:00,60180.0,60180.0,59699.0,59811.0,1051.6982,18675
2026-06-25 23:00:00,59812.0,60166.0,59691.0,59759.0,1350.74377,17566
2026-06-26 00:00:00,59760.0,59871.0,59595.0,59634.0,584.87724,14766
2026-06-26 01:00:00,59633.0,59747.0,59192.0,59405.0,1340.86839,21188
2026-06-26 02:00:00,59405.0,59411.0,58308.0,58518.0,3370.82564,36803
2026-06-26 03:00:00,58528.0,60091.0,58311.0,60025.0,4291.06969,38896
2026-06-26 04:00:00,60024.0,60212.0,59804.0,59892.0,3090.32295,28559
2026-06-26 05:00:00,59892.0,60017.0,59697.0,59920.0,1591.7406,19079
2026-06-26 06:00:00,59920.0,60421.0,59670.0,60292.0,2870.94483,28990
2026-06-26 07:00:00,60291.0,60726.0,60249.0,60500.0,1882.52399,24167
2026-06-26 08:00:00,60500.0,60542.0,60112.0,60211.0,2203.19917,23303
2026-06-26 09:00:00,60213.0,60227.0,59554.0,59705.0,1216.58099,19507
2026-06-26 10:00:00,59704.0,59831.0,59207.0,59283.0,1564.27822,21530
2026-06-26 11:00:00,59283.0,59563.0,59242.0,59387.0,669.07912,16704
2026-06-26 12:00:00,59388.0,59979.0,58922.0,59146.0,5446.77574,44315
2026-06-26 13:00:00,59148.0,60188.0,58482.0,60143.0,6307.13193,61112
2026-06-26 14:00:00,60142.0,60258.0,59354.0,59557.0,3714.58911,48731
2026-06-26 15:00:00,59556.0,60477.0,59549.0,60300.0,2966.19011,39870
2026-06-26 16:00:00,60300.0,60543.0,59931.0,60003.0,1622.68232,28437
2026-06-26 17:00:00,60003.0,60256.0,59920.0,59992.0,645.98536,21366
2026-06-26 18:00:00,59991.0,60127.0,59522.0,59634.0,1035.79729,20721
2026-06-26 19:00:00,59635.0,60060.0,59579.0,59736.0,1295.58197,20222
2026-06-26 20:00:00,59752.0,59952.0,59560.0,59684.0,1108.49361,17486
2026-06-26 21:00:00,59685.0,60027.0,59641.0,59882.0,669.8419,12723
2026-06-26 22:00:00,59883.0,60049.0,59718.0,60009.0,728.92757,10884
2026-06-26 23:00:00,60010.0,60097.0,59906.0,60074.0,1055.85549,10816
2026-06-27 00:00:00,60074.0,60159.0,59837.0,60026.0,741.18558,10508
2026-06-27 01:00:00,60025.0,60033.0,59899.0,59915.0,233.98429,6276
2026-06-27 02:00:00,59916.0,60357.0,59887.0,60257.0,1044.7199,13442
2026-06-27 03:00:00,60258.0,60391.0,60138.0,60280.0,720.80631,10549
2026-06-27 04:00:00,60281.0,60457.0,60184.0,60210.0,501.99798,9577
2026-06-27 05:00:00,60210.0,60285.0,60103.0,60213.0,478.24364,8608
2026-06-27 06:00:00,60214.0,60459.0,60082.0,60345.0,742.07032,10060
2026-06-27 07:00:00,60345.0,60546.0,60265.0,60518.0,652.50388,10019
2026-06-27 08:00:00,60519.0,60519.0,60333.0,60426.0,600.02412,9855
2026-06-27 09:00:00,60427.0,60478.0,60249.0,60393.0,592.34799,8265
2026-06-27 10:00:00,60393.0,60459.0,60340.0,60383.0,212.22625,6063
2026-06-27 11:00:00,60383.0,60420.0,60166.0,60338.0,751.42184,10310
2026-06-27 12:00:00,60338.0,60393.0,60224.0,60389.0,496.09709,8028
2026-06-27 13:00:00,60390.0,60628.0,60353.0,60553.0,918.37609,12177
2026-06-27 14:00:00,60554.0,60700.0,60473.0,60583.0,672.66985,13378
2026-06-27 15:00:00,60584.0,60935.0,60541.0,60813.0,1277.52191,16444
2026-06-27 16:00:00,60814.0,60820.0,60648.0,60785.0,642.80742,9623
2026-06-27 17:00:00,60784.0,60796.0,60402.0,60498.0,799.14442,12502
2026-06-27 18:00:00,60498.0,60548.0,60417.0,60536.0,280.21895,7940
2026-06-27 19:00:00,60537.0,60580.0,60058.0,60145.0,1274.44901,14801
2026-06-27 20:00:00,60145.0,60276.0,60145.0,60265.0,468.45275,7529
2026-06-27 21:00:00,60266.0,60455.0,60110.0,60174.0,638.46782,10454
2026-06-27 22:00:00,60174.0,60225.0,59825.0,60197.0,1152.9071,14221
2026-06-27 23:00:00,60198.0,60291.0,59913.0,59996.0,737.35092,12252
2026-06-28 00:00:00,59996.0,60160.0,59979.0,60118.0,237.6679,6782
2026-06-28 01:00:00,60118.0,60245.0,59938.0,60191.0,971.00072,9606
2026-06-28 02:00:00,60190.0,60311.0,60014.0,60125.0,270.07699,6948
2026-06-28 03:00:00,60124.0,60250.0,60122.0,60172.0,346.25749,5180
2026-06-28 04:00:00,60172.0,60208.0,60059.0,60106.0,277.01111,5022
2026-06-28 05:00:00,60106.0,60106.0,59732.0,59962.0,907.38563,11653
2026-06-28 06:00:00,59963.0,60008.0,59785.0,59973.0,386.23208,7467
2026-06-28 07:00:00,59974.0,60233.0,59974.0,60190.0,467.2837,7405
2026-06-28 08:00:00,60191.0,60500.0,60110.0,60337.0,1421.782,9921
2026-06-28 09:00:00,60337.0,60434.0,60208.0,60224.0,991.77014,8164
2026-06-28 10:00:00,60225.0,60258.0,60032.0,60131.0,382.69236,6874
2026-06-28 11:00:00,60132.0,60343.0,60089.0,60310.0,629.00691,8478
2026-06-28 12:00:00,60311.0,60418.0,60157.0,60268.0,444.63921,9156
2026-06-28 13:00:00,60269.0,60269.0,59946.0,60043.0,589.1966,11196
2026-06-28 14:00:00,60044.0,60212.0,59981.0,60006.0,408.52598,11461
2026-06-28 15:00:00,60006.0,60090.0,59790.0,59854.0,737.74317,12625
2026-06-28 16:00:00,59855.0,59912.0,59550.0,59659.0,1359.78996,19320
2026-06-28 17:00:00,59660.0,59820.0,59370.0,59559.0,1788.27674,19722
2026-06-28 18:00:00,59559.0,59680.0,59469.0,59593.0,607.15129,11215
2026-06-28 19:00:00,59593.0,59650.0,59230.0,59450.0,1384.54068,16460
2026-06-28 20:00:00,59451.0,59740.0,59442.0,59633.0,1061.90001,11753
2026-06-28 21:00:00,59633.0,59758.0,59297.0,59418.0,1114.97202,14096
2026-06-28 22:00:00,59418.0,59884.0,58875.0,59041.0,3236.32754,38791
2026-06-28 23:00:00,59040.0,59823.0,58974.0,59549.0,2037.88177,25532
2026-06-29 00:00:00,59549.0,59683.0,58976.0,59648.0,2263.04806,32847
2026-06-29 01:00:00,59647.0,59660.0,59180.0,59411.0,1201.60136,20767
2026-06-29 02:00:00,59411.0,59770.0,58871.0,59721.0,1548.96594,26462
2026-06-29 03:00:00,59722.0,60188.0,59722.0,60015.0,1346.13106,21742
2026-06-29 04:00:00,60016.0,60029.0,59708.0,59792.0,833.9851,12659
2026-06-29 05:00:00,59793.0,60076.0,59353.0,60075.0,1078.86504,18735
2026-06-29 06:00:00,60075.0,60313.0,60015.0,60045.0,1064.45129,17752
2026-06-29 07:00:00,60046.0,60150.0,59894.0,59996.0,673.78246,13498
2026-06-29 08:00:00,59997.0,60068.0,59708.0,59807.0,848.422,15503
2026-06-29 09:00:00,59807.0,60085.0,59757.0,60024.0,660.43881,13871
2026-06-29 10:00:00,60025.0,60285.0,60025.0,60063.0,901.72114,14715
2026-06-29 11:00:00,60064.0,60183.0,59761.0,59941.0,1633.00123,17647
2026-06-29 12:00:00,59935.0,60767.0,59564.0,59922.0,5932.84044,56733
2026-06-29 13:00:00,59923.0,60300.0,59297.0,59556.0,3294.84645,47209
2026-06-29 14:00:00,59556.0,59680.0,58990.0,59438.0,3909.13474,52764
2026-06-29 15:00:00,59440.0,59931.0,59069.0,59792.0,3085.89016,35835
2026-06-29 16:00:00,59792.0,59974.0,59552.0,59867.0,1377.75447,18915
2026-06-29 17:00:00,59868.0,60648.0,59863.0,60386.0,3167.58386,34685
2026-06-29 18:00:00,60386.0,60491.0,60165.0,60274.0,1031.72208,16777
2026-06-29 19:00:00,60275.0,60537.0,60129.0,60404.0,1265.01732,18336
2026-06-29 20:00:00,60405.0,60524.0,60270.0,60270.0,1039.57086,11815
2026-06-29 21:00:00,60271.0,60570.0,60227.0,60453.0,1004.92367,11154
2026-06-29 22:00:00,60453.0,60493.0,60317.0,60321.0,706.47366,9263
2026-06-29 23:00:00,60322.0,60355.0,60175.0,60227.0,400.14722,8695
2026-06-30 00:00:00,60228.0,60248.0,59671.0,59818.0,1727.29702,22514
2026-06-30 01:00:00,59818.0,60027.0,59755.0,59915.0,663.1982,13481
2026-06-30 02:00:00,59915.0,60003.0,59721.0,59915.0,1134.75531,10332
2026-06-30 03:00:00,59916.0,60000.0,59565.0,59589.0,1451.35014,13845
2026-06-30 04:00:00,59589.0,59668.0,59390.0,59477.0,1090.15368,13865
2026-06-30 05:00:00,59478.0,59638.0,59334.0,59626.0,1720.15578,15026
2026-06-30 06:00:00,59627.0,59690.0,59479.0,59570.0,1040.61509,12162
2026-06-30 07:00:00,59571.0,59609.0,59422.0,59508.0,975.79263,10957
2026-06-30 08:00:00,59508.0,59528.0,59170.0,59287.0,1221.32756,16938
2026-06-30 09:00:00,59287.0,59395.0,59221.0,59351.0,584.19478,10079
2026-06-30 10:00:00,59351.0,59400.0,59261.0,59312.0,553.03153,9079
2026-06-30 11:00:00,59312.0,59390.0,59100.0,59158.0,1536.47886,15752
2026-06-30 12:00:00,59159.0,59159.0,58363.0,58374.0,4041.96874,34688
2026-06-30 13:00:00,58373.0,58762.0,58194.0,58711.0,3969.53714,37938
2026-06-30 14:00:00,58712.0,59293.0,58412.0,58474.0,6481.73152,54620
2026-06-30 15:00:00,58467.0,58778.0,58160.0,58356.0,5190.19763,37668
2026-06-30 16:00:00,58356.0,58600.0,58236.0,58479.0,1634.14071,19187
2026-06-30 17:00:00,58480.0,58596.0,58282.0,58400.0,1196.99995,13650
2026-06-30 18:00:00,58400.0,58673.0,58335.0,58661.0,1360.2229,14161
2026-06-30 19:00:00,58662.0,58815.0,58561.0,58796.0,1099.97484,12590
2026-06-30 20:00:00,58797.0,58857.0,58611.0,58704.0,1166.66628,12062
2026-06-30 21:00:00,58705.0,58742.0,58474.0,58610.0,536.82865,9300
2026-06-30 22:00:00,58611.0,58765.0,58479.0,58581.0,356.38815,7189
2026-06-30 23:00:00,58582.0,58640.0,58510.0,58603.0,479.32056,6537
2026-07-01 00:00:00,58604.0,58729.0,58275.0,58549.0,1357.75046,12976
2026-07-01 01:00:00,58549.0,58975.0,57768.0,58739.0,5992.8005,45156
2026-07-01 02:00:00,58739.0,59150.0,58627.0,59063.0,1772.57802,20441
2026-07-01 03:00:00,59063.0,59293.0,58821.0,59171.0,1801.7614,20224
2026-07-01 04:00:00,59172.0,59433.0,59039.0,59303.0,2048.23976,18727
2026-07-01 05:00:00,59302.0,59353.0,59095.0,59119.0,967.12313,11986
2026-07-01 06:00:00,59119.0,59128.0,58507.0,58735.0,2149.22334,19616
2026-07-01 07:00:00,58735.0,58807.0,58568.0,58745.0,1160.94758,10614
2026-07-01 08:00:00,58744.0,58969.0,58468.0,58953.0,2020.18358,14435
2026-07-01 09:00:00,58953.0,59070.0,58819.0,58923.0,907.25477,12651
2026-07-01 10:00:00,58922.0,58925.0,58590.0,58631.0,733.79319,9973
2026-07-01 11:00:00,58631.0,58731.0,58524.0,58591.0,1031.36237,10439
2026-07-01 12:00:00,58591.0,58651.0,58306.0,58503.0,1937.67677,18848
2026-07-01 13:00:00,58502.0,59500.0,58501.0,59468.0,4852.7329,44926
2026-07-01 14:00:00,59467.0,60063.0,59255.0,59519.0,5636.0498,58840
2026-07-01 15:00:00,59518.0,60569.0,59512.0,60123.0,6292.83948,48200
2026-07-01 16:00:00,60122.0,60239.0,59843.0,59901.0,1533.87365,23061
2026-07-01 17:00:00,59900.0,60221.0,59764.0,60174.0,1813.86569,20655
2026-07-01 18:00:00,60174.0,60288.0,60000.0,60153.0,1367.22646,18035
2026-07-01 19:00:00,60153.0,60340.0,59975.0,59996.0,1756.04889,19461
2026-07-01 20:00:00,59996.0,60187.0,59853.0,60112.0,1606.02228,17282
2026-07-01 21:00:00,60112.0,60825.0,60110.0,60801.0,3136.27876,34130
2026-07-01 22:00:00,60801.0,61357.0,60350.0,60464.0,3225.71362,33926
2026-07-01 23:00:00,60465.0,60465.0,59965.0,60010.0,1405.37013,20016
2026-07-02 00:00:00,60010.0,60013.0,59561.0,59736.0,2090.27122,23222
2026-07-02 01:00:00,59737.0,60308.0,59703.0,60169.0,1937.23199,24129
2026-07-02 02:00:00,60169.0,60490.0,60010.0,60409.0,1027.7156,17687
2026-07-02 03:00:00,60410.0,61152.0,60284.0,61067.0,2714.03963,26343
2026-07-02 04:00:00,61068.0,61068.0,60731.0,60786.0,1119.22983,16963
