t,open,high,low,close,volume,trades
2025-11-04 08:00:00,3492.6,3532.4,3457.1,3528.2,142396.3553,58040
2025-11-04 12:00:00,3528.3,3586.2,3472.2,3504.8,145192.3915,64011
2025-11-04 16:00:00,3504.8,3519.2,3224.8,3230.4,537099.8697,197271
2025-11-04 20:00:00,3229.7,3303.0,3057.5,3285.9,485262.1297,181714
2025-11-05 00:00:00,3285.9,3347.6,3166.2,3333.7,214576.1052,92279
2025-11-05 04:00:00,3333.6,3350.8,3303.3,3330.1,62965.6759,40982
2025-11-05 08:00:00,3330.0,3330.1,3273.3,3321.4,68133.7017,40677
2025-11-05 12:00:00,3321.4,3396.9,3311.3,3396.3,155219.0516,66501
2025-11-05 16:00:00,3396.4,3478.8,3368.6,3454.5,163321.663,75504
2025-11-05 20:00:00,3454.6,3478.9,3414.3,3423.7,84291.2607,40119
2025-11-06 00:00:00,3423.6,3450.4,3374.0,3432.3,96857.7568,31948
2025-11-06 04:00:00,3432.3,3456.4,3366.0,3379.8,77805.1627,31430
2025-11-06 08:00:00,3379.3,3413.5,3366.1,3398.6,50987.2519,24027
2025-11-06 12:00:00,3398.6,3404.6,3276.7,3299.2,168228.666,66424
2025-11-06 16:00:00,3299.2,3351.1,3242.9,3324.1,286407.1229,108249
2025-11-06 20:00:00,3324.2,3334.9,3285.8,3313.5,84605.5878,30669
2025-11-07 00:00:00,3313.5,3364.4,3273.5,3343.2,116895.7043,43714
2025-11-07 04:00:00,3343.2,3368.5,3318.5,3356.7,69972.8266,31536
2025-11-07 08:00:00,3356.7,3359.3,3224.0,3258.8,115496.6899,39118
2025-11-07 12:00:00,3258.5,3317.2,3193.0,3295.8,215108.4851,78673
2025-11-07 16:00:00,3295.8,3448.6,3273.0,3442.7,184016.3521,77438
2025-11-07 20:00:00,3442.6,3473.0,3430.3,3434.9,92343.9631,42609
2025-11-08 00:00:00,3434.9,3466.7,3407.6,3453.8,84201.6075,27929
2025-11-08 04:00:00,3453.9,3486.0,3419.1,3447.9,54048.4085,33796
2025-11-08 08:00:00,3447.9,3469.6,3406.3,3412.6,40386.6482,21191
2025-11-08 12:00:00,3412.6,3417.8,3370.5,3376.4,50780.3337,27650
2025-11-08 16:00:00,3376.5,3407.5,3355.3,3389.4,42345.966,24590
2025-11-08 20:00:00,3389.3,3414.9,3380.8,3401.6,24454.2683,15525
2025-11-09 00:00:00,3401.6,3403.9,3358.2,3375.0,39713.1187,21058
2025-11-09 04:00:00,3375.0,3425.6,3368.8,3421.5,59904.3768,32920
2025-11-09 08:00:00,3421.5,3434.1,3381.6,3428.1,34865.7995,21905
2025-11-09 12:00:00,3428.1,3563.3,3424.2,3515.2,113248.3904,49883
2025-11-09 16:00:00,3515.1,3579.7,3501.2,3579.7,59214.7485,40207
2025-11-09 20:00:00,3579.7,3620.8,3562.1,3582.3,87034.2927,55115
2025-11-10 00:00:00,3582.4,3658.8,3554.6,3627.8,104847.52,45896
2025-11-10 04:00:00,3627.7,3632.4,3588.6,3608.9,68065.1259,31494
2025-11-10 08:00:00,3609.0,3631.3,3586.5,3610.9,66481.8788,33019
2025-11-10 12:00:00,3610.7,3623.1,3508.6,3520.3,167760.7834,61518
2025-11-10 16:00:00,3519.9,3578.0,3508.3,3559.3,104060.4164,46344
2025-11-10 20:00:00,3559.8,3585.2,3529.8,3568.1,78275.3572,35460
2025-11-11 00:00:00,3568.0,3647.9,3553.3,3606.7,110635.5282,56364
2025-11-11 04:00:00,3606.0,3610.7,3531.4,3543.0,96041.0906,43375
2025-11-11 08:00:00,3543.1,3585.8,3542.3,3572.5,69178.6542,32899
2025-11-11 12:00:00,3572.9,3591.9,3465.5,3479.5,236439.4024,120946
2025-11-11 16:00:00,3479.4,3498.4,3443.7,3455.1,110111.0198,51907
2025-11-11 20:00:00,3455.4,3460.0,3401.5,3416.2,119369.4523,63145
2025-11-12 00:00:00,3416.1,3453.9,3406.9,3437.1,63908.1384,44669
2025-11-12 04:00:00,3437.2,3455.0,3421.9,3426.0,37666.2896,22354
2025-11-12 08:00:00,3426.2,3566.9,3426.1,3547.8,55471.7202,43461
2025-11-12 12:00:00,3548.0,3586.4,3416.6,3425.7,185945.5135,76610
2025-11-12 16:00:00,3425.7,3452.8,3370.3,3406.4,167449.9588,81373
2025-11-12 20:00:00,3406.5,3438.0,3391.1,3413.2,61211.0909,37661
2025-11-13 00:00:00,3413.3,3472.3,3375.8,3450.1,108425.2283,59686
2025-11-13 04:00:00,3450.4,3564.5,3431.6,3537.3,86246.7965,49421
2025-11-13 08:00:00,3537.4,3548.3,3476.1,3499.6,50058.8948,34192
2025-11-13 12:00:00,3499.7,3509.1,3364.9,3385.7,239688.3009,93770
2025-11-13 16:00:00,3385.7,3397.3,3175.8,3197.4,362203.6489,144276
2025-11-13 20:00:00,3197.3,3272.5,3154.2,3231.3,175839.6963,100244
2025-11-14 00:00:00,3231.3,3251.8,3186.1,3228.5,128278.7878,54891
2025-11-14 04:00:00,3228.5,3241.0,3110.1,3215.3,165640.0509,95760
2025-11-14 08:00:00,3215.3,3218.8,3117.3,3144.2,83866.6867,64005
2025-11-14 12:00:00,3144.2,3234.4,3069.0,3197.1,299131.2842,150010
2025-11-14 16:00:00,3197.2,3256.0,3155.4,3208.4,118286.7279,74972
2025-11-14 20:00:00,3208.6,3213.4,3090.0,3112.9,109897.7066,60560
2025-11-15 00:00:00,3112.9,3195.0,3111.1,3180.1,48462.797,36516
2025-11-15 04:00:00,3180.1,3192.7,3160.6,3177.0,27923.8419,26779
2025-11-15 08:00:00,3177.1,3178.8,3135.9,3152.7,20805.2636,20443
2025-11-15 12:00:00,3152.9,3197.7,3147.7,3186.8,24034.1218,23431
2025-11-15 16:00:00,3186.8,3231.3,3164.5,3198.7,43933.1873,30933
2025-11-15 20:00:00,3198.7,3201.0,3153.3,3168.0,36558.1447,26084
2025-11-16 00:00:00,3168.0,3210.0,3132.1,3202.9,69429.0255,34422
2025-11-16 04:00:00,3202.9,3221.4,3187.0,3220.0,25318.5392,19449
2025-11-16 08:00:00,3220.4,3249.0,3160.0,3169.2,47023.3461,34488
2025-11-16 12:00:00,3169.3,3182.4,3099.3,3105.8,66805.7338,43785
2025-11-16 16:00:00,3105.9,3129.2,3027.5,3092.1,168984.7194,78962
2025-11-16 20:00:00,3092.2,3118.0,3007.0,3096.9,133136.0559,57875
2025-11-17 00:00:00,3096.4,3181.8,3070.0,3177.8,82024.8139,44073
2025-11-17 04:00:00,3177.9,3209.2,3167.6,3200.0,50906.2511,28914
2025-11-17 08:00:00,3200.1,3223.3,3181.3,3205.1,28236.9747,27465
2025-11-17 12:00:00,3205.1,3212.0,3096.1,3121.4,222673.1643,83124
2025-11-17 16:00:00,3122.0,3146.5,2975.0,2982.9,308032.3646,116761
2025-11-17 20:00:00,2982.7,3033.3,2959.4,3033.0,153729.9138,69365
2025-11-18 00:00:00,3033.0,3051.5,2947.1,3026.0,214548.9673,80624
2025-11-18 04:00:00,3026.2,3037.1,2960.3,3027.7,111227.3559,53332
2025-11-18 08:00:00,3027.1,3075.4,3026.5,3059.3,95990.6239,62356
2025-11-18 12:00:00,3059.3,3125.2,3022.9,3108.6,164238.5654,81312
2025-11-18 16:00:00,3108.5,3171.4,3100.6,3147.5,143851.865,57070
2025-11-18 20:00:00,3147.5,3152.3,3098.1,3124.8,70137.8035,29402
2025-11-19 00:00:00,3124.8,3126.8,3070.7,3074.4,66929.9086,38572
2025-11-19 04:00:00,3074.4,3088.8,2992.7,3086.4,123289.5159,57215
2025-11-19 08:00:00,3086.1,3113.3,3056.0,3084.5,63907.0596,33217
2025-11-19 12:00:00,3084.4,3108.5,2968.0,2974.0,203989.8907,79574
2025-11-19 16:00:00,2972.9,2986.9,2874.4,2882.0,246053.5229,94124
2025-11-19 20:00:00,2882.0,3028.3,2875.1,3025.5,237621.0001,82146
2025-11-20 00:00:00,3025.8,3059.0,3004.6,3039.4,85881.5895,42956
2025-11-20 04:00:00,3039.5,3063.4,3007.2,3039.2,86530.3731,38532
2025-11-20 08:00:00,3039.2,3045.3,2993.5,3023.3,72273.893,42617
2025-11-20 12:00:00,3023.3,3047.0,2952.8,2954.7,148420.8724,74746
2025-11-20 16:00:00,2954.7,2960.2,2780.1,2847.8,532165.6619,167695
2025-11-20 20:00:00,2847.8,2905.7,2820.0,2834.5,171279.7603,60926
2025-11-21 00:00:00,2834.4,2887.4,2772.9,2809.5,162337.9765,63093
2025-11-21 04:00:00,2809.5,2833.2,2643.7,2719.2,197204.2852,80087
2025-11-21 08:00:00,2719.2,2752.8,2662.5,2688.3,151474.8053,81079
2025-11-21 12:00:00,2688.4,2779.4,2621.4,2703.5,309117.4037,135082
2025-11-21 16:00:00,2703.8,2805.4,2674.3,2750.9,215581.6614,97338
2025-11-21 20:00:00,2750.7,2775.2,2707.6,2764.7,120881.9385,45569
2025-11-22 00:00:00,2764.7,2783.1,2738.0,2751.0,38905.5763,28955
2025-11-22 04:00:00,2751.1,2769.0,2725.2,2755.1,40695.8875,23330
2025-11-22 08:00:00,2755.1,2755.2,2703.7,2734.0,48146.0737,25982
2025-11-22 12:00:00,2733.8,2753.1,2710.6,2738.0,67782.9312,45337
2025-11-22 16:00:00,2738.1,2758.4,2734.5,2749.1,33976.3361,21468
2025-11-22 20:00:00,2749.1,2798.0,2732.3,2769.0,59848.553,24510
2025-11-23 00:00:00,2769.1,2832.7,2767.0,2823.9,71962.9094,40066
2025-11-23 04:00:00,2823.9,2851.6,2776.5,2792.6,77760.4914,36942
2025-11-23 08:00:00,2792.4,2822.4,2792.2,2814.7,42657.7057,23247
2025-11-23 12:00:00,2814.7,2857.6,2809.3,2835.8,87839.6398,41917
2025-11-23 16:00:00,2835.7,2845.9,2785.1,2821.6,108431.5898,44955
2025-11-23 20:00:00,2821.6,2843.3,2793.2,2800.6,101322.1657,35657
2025-11-24 00:00:00,2800.6,2864.9,2761.6,2855.2,184480.6185,58972
2025-11-24 04:00:00,2855.3,2884.3,2801.5,2828.9,117726.6626,53712
2025-11-24 08:00:00,2828.7,2841.2,2786.6,2802.2,65154.0419,34486
2025-11-24 12:00:00,2802.2,2859.0,2784.0,2845.5,166652.8732,55649
2025-11-24 16:00:00,2845.3,2977.8,2841.7,2957.9,281487.2592,89924
2025-11-24 20:00:00,2958.2,2983.9,2947.7,2952.5,134247.1679,47527
2025-11-25 00:00:00,2952.5,2952.6,2904.0,2911.6,63827.8856,36664
2025-11-25 04:00:00,2911.5,2942.5,2901.6,2901.8,58044.4419,36914
2025-11-25 08:00:00,2901.8,2908.0,2865.0,2890.3,43333.9884,38358
2025-11-25 12:00:00,2890.5,2934.0,2855.7,2895.0,184827.8834,90486
2025-11-25 16:00:00,2895.1,2957.4,2870.2,2922.2,246790.2935,74684
2025-11-25 20:00:00,2922.3,2979.5,2906.1,2959.0,144149.5911,51968
2025-11-26 00:00:00,2958.9,2984.8,2921.7,2926.5,109113.0239,36136
2025-11-26 04:00:00,2926.6,2954.0,2920.0,2943.6,42160.6251,29390
2025-11-26 08:00:00,2943.7,2948.3,2901.5,2913.3,33619.8401,29456
2025-11-26 12:00:00,2913.3,2947.3,2888.0,2927.5,116700.7355,64824
2025-11-26 16:00:00,2927.3,3043.2,2925.6,3031.0,219896.957,91011
2025-11-26 20:00:00,3031.0,3034.9,3006.8,3025.8,91764.7828,39212
2025-11-27 00:00:00,3025.6,3070.6,3005.7,3032.4,89816.4761,52134
2025-11-27 04:00:00,3032.5,3053.6,3016.4,3033.0,56795.5301,34156
2025-11-27 08:00:00,3033.0,3044.2,3016.6,3027.2,36801.5946,23798
2025-11-27 12:00:00,3027.2,3029.1,2985.1,3010.0,59072.9883,38855
2025-11-27 16:00:00,3010.0,3038.6,3003.5,3030.8,30937.2098,26283
2025-11-27 20:00:00,3030.8,3042.8,3002.6,3013.9,40210.4019,23808
2025-11-28 00:00:00,3013.9,3022.2,2992.4,3007.1,36674.7573,25143
2025-11-28 04:00:00,3007.2,3028.1,2999.2,3000.6,32432.784,21746
2025-11-28 08:00:00,3000.6,3075.0,3000.4,3032.7,61127.7239,41631
2025-11-28 12:00:00,3032.7,3096.9,3024.4,3072.0,92826.8337,50445
2025-11-28 16:00:00,3072.0,3072.7,3010.0,3048.6,75130.8413,44859
2025-11-28 20:00:00,3048.7,3057.2,3019.7,3030.0,35254.8192,23739
2025-11-29 00:00:00,3030.1,3051.2,3016.0,3021.1,24038.1616,16029
2025-11-29 04:00:00,3021.1,3043.8,2983.5,3002.6,50048.188,26927
2025-11-29 08:00:00,3002.6,3009.6,2984.0,2998.6,27987.7608,21353
2025-11-29 12:00:00,2998.7,3013.3,2985.0,3006.3,49367.1976,22358
2025-11-29 16:00:00,3006.4,3010.2,2961.2,2987.5,67023.7499,32528
2025-11-29 20:00:00,2987.5,2998.0,2981.5,2987.9,12818.7746,13066
2025-11-30 00:00:00,2987.9,3011.3,2974.9,3000.7,37453.6516,16659
2025-11-30 04:00:00,3000.7,3007.9,2984.4,3003.8,12080.4854,11394
2025-11-30 08:00:00,3003.9,3018.7,2998.2,3001.9,25745.2209,18751
2025-11-30 12:00:00,3002.1,3052.0,2998.9,3027.5,37334.4702,27087
2025-11-30 16:00:00,3027.5,3048.5,3027.4,3033.5,15666.019,17484
2025-11-30 20:00:00,3033.5,3040.2,2988.6,2990.2,45305.7096,30036
2025-12-01 00:00:00,2990.1,2998.1,2813.0,2824.7,240231.3259,113755
2025-12-01 04:00:00,2824.7,2842.8,2805.9,2839.1,54152.6048,40485
2025-12-01 08:00:00,2839.1,2851.7,2827.4,2837.0,21550.4969,30890
