t,open,high,low,close,volume,trades
2026-03-19 11:00:00,2171.4,2176.5,2164.2,2165.3,18985.2069,7634
2026-03-19 12:00:00,2165.4,2165.8,2128.5,2130.8,51471.4044,16301
2026-03-19 13:00:00,2130.9,2142.2,2110.1,2136.4,74275.8396,22847
2026-03-19 14:00:00,2136.5,2145.3,2101.0,2120.8,46001.7773,17404
2026-03-19 15:00:00,2120.7,2135.2,2096.6,2117.7,60754.8791,17651
2026-03-19 16:00:00,2117.8,2120.9,2105.6,2114.5,20029.7102,11155
2026-03-19 17:00:00,2114.5,2130.6,2103.6,2126.1,35454.4136,12090
2026-03-19 18:00:00,2126.2,2128.4,2113.1,2124.0,15075.2408,7677
2026-03-19 19:00:00,2124.1,2156.9,2124.0,2140.7,75204.8554,22153
2026-03-19 20:00:00,2140.6,2152.0,2138.5,2145.7,27039.9675,9412
2026-03-19 21:00:00,2145.7,2154.8,2144.5,2149.3,10266.3002,8009
2026-03-19 22:00:00,2149.3,2151.6,2131.9,2139.3,10493.5702,7866
2026-03-19 23:00:00,2139.4,2146.9,2130.4,2136.9,19085.096,7962
2026-03-20 00:00:00,2136.9,2147.9,2133.9,2144.6,11469.827,6716
2026-03-20 01:00:00,2144.7,2160.1,2144.1,2150.2,10960.5353,6861
2026-03-20 02:00:00,2150.3,2150.9,2131.8,2143.9,21648.6424,7666
2026-03-20 03:00:00,2143.9,2156.4,2142.9,2150.4,11418.6762,5901
2026-03-20 04:00:00,2150.4,2159.3,2138.9,2147.8,18607.8962,7425
2026-03-20 05:00:00,2147.7,2150.6,2137.1,2139.4,11371.0788,5379
2026-03-20 06:00:00,2139.3,2140.8,2132.0,2135.8,18491.9261,5734
2026-03-20 07:00:00,2135.7,2152.8,2120.6,2150.3,31922.2674,9327
2026-03-20 08:00:00,2150.2,2176.8,2145.9,2163.4,23096.7223,10653
2026-03-20 09:00:00,2163.3,2163.4,2133.9,2140.4,29761.8533,9012
2026-03-20 10:00:00,2140.2,2150.9,2130.4,2147.5,19809.894,8189
2026-03-20 11:00:00,2147.4,2158.6,2133.9,2140.4,24353.8514,9161
2026-03-20 12:00:00,2140.5,2152.0,2134.1,2139.8,26922.401,9073
2026-03-20 13:00:00,2139.9,2150.9,2121.6,2126.3,32081.6513,13632
2026-03-20 14:00:00,2126.2,2146.9,2117.6,2128.2,46257.6186,20343
2026-03-20 15:00:00,2128.2,2136.9,2119.2,2133.2,11605.7037,9071
2026-03-20 16:00:00,2133.1,2143.1,2129.2,2136.1,14943.6077,8167
2026-03-20 17:00:00,2136.3,2140.2,2118.8,2135.5,12071.4106,9499
2026-03-20 18:00:00,2135.5,2136.4,2116.1,2122.1,20764.3938,11560
2026-03-20 19:00:00,2122.1,2133.6,2116.2,2131.3,14766.7255,10072
2026-03-20 20:00:00,2131.7,2135.8,2122.9,2132.0,19143.4376,7217
2026-03-20 21:00:00,2132.0,2155.7,2129.5,2146.6,21088.283,7987
2026-03-20 22:00:00,2146.7,2166.0,2146.6,2153.5,8444.4939,5675
2026-03-20 23:00:00,2153.6,2154.3,2142.0,2145.4,6831.4488,4323
2026-03-21 00:00:00,2145.2,2155.2,2143.0,2152.2,4397.2869,4086
2026-03-21 01:00:00,2152.1,2159.1,2146.4,2146.5,18056.4682,4289
2026-03-21 02:00:00,2146.5,2155.5,2145.0,2154.1,4756.5081,2926
2026-03-21 03:00:00,2154.0,2155.0,2150.0,2152.3,1505.2733,1804
2026-03-21 04:00:00,2152.2,2157.4,2149.5,2150.8,6039.3603,2731
2026-03-21 05:00:00,2150.8,2156.6,2150.8,2152.1,2096.7655,2240
2026-03-21 06:00:00,2152.0,2155.2,2151.2,2154.4,3546.6711,2310
2026-03-21 07:00:00,2154.5,2160.0,2153.5,2154.4,2770.2841,2530
2026-03-21 08:00:00,2154.5,2156.0,2148.4,2152.7,5831.688,3198
2026-03-21 09:00:00,2152.7,2157.5,2152.4,2157.2,8362.644,3553
2026-03-21 10:00:00,2157.1,2157.6,2151.7,2153.3,4885.0829,3403
2026-03-21 11:00:00,2152.9,2156.3,2151.6,2156.1,1019.6267,1880
2026-03-21 12:00:00,2156.1,2159.3,2155.7,2156.6,2363.2757,2284
2026-03-21 13:00:00,2156.6,2158.5,2153.4,2154.7,3329.4969,2894
2026-03-21 14:00:00,2154.7,2167.6,2149.3,2150.9,20052.1057,7067
2026-03-21 15:00:00,2150.8,2156.7,2145.4,2154.1,12768.9932,4347
2026-03-21 16:00:00,2154.2,2154.4,2143.3,2145.4,3036.7423,2653
2026-03-21 17:00:00,2145.4,2149.3,2141.6,2147.4,8528.1864,3014
2026-03-21 18:00:00,2147.2,2154.6,2146.7,2150.3,7379.1449,2760
2026-03-21 19:00:00,2150.3,2152.0,2148.2,2151.2,1949.6031,1572
2026-03-21 20:00:00,2151.1,2155.7,2149.3,2154.6,11959.297,3008
2026-03-21 21:00:00,2154.6,2156.0,2151.2,2152.5,2242.5325,2017
2026-03-21 22:00:00,2152.5,2152.5,2148.0,2148.8,3542.2943,1807
2026-03-21 23:00:00,2148.7,2148.7,2069.3,2083.1,77069.3696,18940
2026-03-22 00:00:00,2083.1,2094.1,2048.5,2086.2,131054.685,23478
2026-03-22 01:00:00,2086.2,2093.0,2081.3,2090.2,15621.6839,7056
2026-03-22 02:00:00,2090.2,2108.2,2086.9,2101.0,14965.2379,7602
2026-03-22 03:00:00,2101.1,2125.6,2097.2,2112.5,21060.6904,7455
2026-03-22 04:00:00,2112.8,2121.7,2102.4,2118.2,43206.479,8008
2026-03-22 05:00:00,2118.3,2118.9,2111.3,2111.6,11055.7022,4264
2026-03-22 06:00:00,2111.7,2112.2,2106.3,2107.4,9248.1929,3870
2026-03-22 07:00:00,2107.3,2111.0,2092.0,2092.4,15999.5771,5868
2026-03-22 08:00:00,2092.5,2094.3,2073.3,2085.4,23334.3338,10801
2026-03-22 09:00:00,2085.4,2094.3,2078.3,2084.2,17846.3711,6433
2026-03-22 10:00:00,2084.2,2085.5,2075.6,2080.3,9729.5677,4024
2026-03-22 11:00:00,2080.3,2082.5,2065.8,2068.7,10163.0757,5691
2026-03-22 12:00:00,2068.5,2086.9,2067.1,2081.5,17832.9882,6268
2026-03-22 13:00:00,2081.7,2091.6,2071.5,2077.5,19703.8338,6208
2026-03-22 14:00:00,2077.7,2084.3,2071.0,2076.9,27838.5536,6517
2026-03-22 15:00:00,2077.0,2083.1,2075.0,2081.6,7676.5976,3526
2026-03-22 16:00:00,2081.6,2083.5,2076.7,2081.2,4169.1283,2780
2026-03-22 17:00:00,2081.2,2083.5,2076.5,2078.4,5464.5819,2539
2026-03-22 18:00:00,2078.2,2079.3,2055.7,2071.1,13781.9109,6472
2026-03-22 19:00:00,2070.8,2071.6,2052.9,2061.8,44309.9493,9008
2026-03-22 20:00:00,2061.9,2071.1,2055.2,2057.4,21892.3418,7454
2026-03-22 21:00:00,2057.4,2059.3,2024.5,2044.5,74737.3578,18569
2026-03-22 22:00:00,2044.4,2064.3,2030.8,2061.5,62301.111,16442
2026-03-22 23:00:00,2061.6,2072.6,2049.7,2052.5,22389.7903,8043
2026-03-23 00:00:00,2052.5,2061.7,2034.0,2042.2,20305.3785,10471
2026-03-23 01:00:00,2042.1,2061.0,2037.7,2046.5,11331.2886,7685
2026-03-23 02:00:00,2046.7,2068.7,2045.2,2062.6,10880.0808,7212
2026-03-23 03:00:00,2062.2,2070.8,2050.6,2051.1,14898.2822,6599
2026-03-23 04:00:00,2051.2,2064.8,2049.4,2064.3,6560.1524,4923
2026-03-23 05:00:00,2064.4,2071.0,2059.4,2068.3,9008.3321,5315
2026-03-23 06:00:00,2068.3,2068.3,2027.4,2036.0,24394.6368,10027
2026-03-23 07:00:00,2036.2,2049.5,2022.0,2043.4,20065.3934,9989
2026-03-23 08:00:00,2043.4,2057.7,2043.4,2046.8,9371.7053,7902
2026-03-23 09:00:00,2046.9,2047.9,2028.0,2042.5,15246.2684,6913
2026-03-23 10:00:00,2042.5,2052.8,2039.2,2047.9,11646.8887,6513
2026-03-23 11:00:00,2047.9,2197.8,2047.9,2133.1,197781.4292,49649
2026-03-23 12:00:00,2133.2,2147.1,2106.8,2143.0,66172.868,21690
2026-03-23 13:00:00,2143.1,2187.1,2139.0,2184.5,52632.7657,19495
2026-03-23 14:00:00,2184.6,2191.2,2168.3,2180.2,40197.8687,15178
2026-03-23 15:00:00,2180.5,2186.6,2123.8,2127.3,54246.7183,16882
2026-03-23 16:00:00,2127.2,2141.8,2116.7,2134.4,36502.518,13723
2026-03-23 17:00:00,2134.8,2157.5,2123.7,2151.9,35089.64,11588
2026-03-23 18:00:00,2151.8,2170.1,2144.5,2168.4,24108.049,9361
2026-03-23 19:00:00,2168.1,2176.9,2150.8,2153.4,13256.7706,7431
2026-03-23 20:00:00,2153.3,2165.7,2149.6,2160.4,4964.7352,4794
2026-03-23 21:00:00,2160.5,2162.7,2153.3,2156.9,7863.5083,4710
2026-03-23 22:00:00,2157.1,2159.0,2143.2,2151.9,11665.709,5215
2026-03-23 23:00:00,2151.6,2153.9,2140.1,2151.0,16482.1561,6211
2026-03-24 00:00:00,2150.9,2155.0,2130.2,2141.9,20481.3095,8856
2026-03-24 01:00:00,2141.9,2148.7,2123.1,2136.3,24313.475,8477
2026-03-24 02:00:00,2136.4,2144.5,2131.5,2134.8,8384.3623,6166
2026-03-24 03:00:00,2134.7,2142.0,2129.5,2140.6,7748.1272,4695
2026-03-24 04:00:00,2140.6,2151.4,2130.4,2134.7,8134.528,5539
2026-03-24 05:00:00,2135.0,2137.4,2127.6,2132.8,10653.3635,5319
2026-03-24 06:00:00,2132.7,2145.6,2131.0,2144.6,10663.8555,5177
2026-03-24 07:00:00,2144.6,2169.6,2143.2,2164.6,19082.4026,9069
2026-03-24 08:00:00,2164.6,2166.5,2151.4,2154.3,19881.4233,6953
2026-03-24 09:00:00,2154.1,2166.3,2145.9,2164.0,12053.0111,4917
2026-03-24 10:00:00,2164.0,2164.0,2154.1,2160.2,6222.9749,3779
2026-03-24 11:00:00,2160.2,2174.6,2150.9,2164.9,15430.0704,7881
2026-03-24 12:00:00,2164.9,2169.4,2158.0,2161.3,12183.8332,6895
2026-03-24 13:00:00,2161.4,2164.7,2129.1,2137.1,45590.1951,13823
2026-03-24 14:00:00,2137.4,2147.3,2119.8,2133.3,36349.3805,15027
2026-03-24 15:00:00,2133.4,2146.6,2130.6,2134.4,22526.7192,9218
2026-03-24 16:00:00,2134.3,2139.5,2120.0,2126.3,22712.7033,8263
2026-03-24 17:00:00,2126.3,2127.8,2102.2,2107.8,24186.4759,11500
2026-03-24 18:00:00,2108.1,2126.9,2104.6,2118.1,22941.1477,8129
2026-03-24 19:00:00,2118.0,2126.7,2113.6,2116.0,26624.7837,6853
2026-03-24 20:00:00,2115.7,2154.4,2114.5,2147.6,34268.5486,11581
2026-03-24 21:00:00,2147.8,2151.3,2139.4,2148.0,14316.7385,6149
2026-03-24 22:00:00,2148.0,2155.0,2139.9,2144.6,9061.8296,5324
2026-03-24 23:00:00,2144.6,2163.2,2142.8,2155.4,11836.6021,6250
2026-03-25 00:00:00,2155.5,2168.3,2146.5,2160.9,12178.4133,6609
2026-03-25 01:00:00,2160.9,2166.0,2156.0,2156.0,4412.9376,4568
2026-03-25 02:00:00,2155.8,2160.6,2152.5,2154.5,6980.6573,3781
2026-03-25 03:00:00,2154.9,2159.5,2146.5,2157.5,10599.1618,4419
2026-03-25 04:00:00,2157.6,2166.8,2155.7,2165.6,16391.4786,7217
2026-03-25 05:00:00,2165.4,2179.0,2163.5,2168.2,6992.3113,5480
2026-03-25 06:00:00,2168.2,2172.2,2162.6,2163.0,18327.2178,5351
2026-03-25 07:00:00,2163.0,2176.6,2159.1,2163.6,21217.9218,5982
2026-03-25 08:00:00,2163.6,2190.0,2163.5,2175.7,59523.0848,14332
2026-03-25 09:00:00,2175.7,2188.4,2174.2,2185.7,41222.3068,11598
2026-03-25 10:00:00,2185.7,2188.3,2180.3,2184.8,22007.8917,7347
2026-03-25 11:00:00,2184.7,2198.6,2180.2,2185.7,24819.238,11968
2026-03-25 12:00:00,2185.5,2193.0,2164.3,2183.0,44194.4769,15795
2026-03-25 13:00:00,2183.0,2197.3,2179.2,2183.8,29092.8473,13324
2026-03-25 14:00:00,2183.9,2187.0,2172.5,2173.4,20486.444,13702
2026-03-25 15:00:00,2173.3,2176.3,2146.9,2161.8,24527.2678,13435
2026-03-25 16:00:00,2161.8,2185.4,2155.5,2173.3,40840.5589,11278
2026-03-25 17:00:00,2173.1,2175.4,2160.0,2163.0,19033.5481,9638
2026-03-25 18:00:00,2163.0,2172.4,2157.3,2161.4,11476.7321,5912
2026-03-25 19:00:00,2161.4,2175.3,2158.5,2171.7,7432.0015,5722
2026-03-25 20:00:00,2171.9,2172.1,2158.6,2165.8,6869.6795,5253
2026-03-25 21:00:00,2165.8,2168.9,2161.2,2163.0,1959.6062,4118
2026-03-25 22:00:00,2163.0,2182.2,2160.7,2173.3,15417.5865,7219
2026-03-25 23:00:00,2173.3,2176.3,2163.8,2168.1,7807.6535,4961
2026-03-26 00:00:00,2168.2,2171.4,2161.6,2165.6,9313.684,5413
2026-03-26 01:00:00,2165.5,2168.5,2159.4,2164.1,4222.718,4006
2026-03-26 02:00:00,2163.8,2164.8,2142.7,2148.9,18763.438,8210
2026-03-26 03:00:00,2148.8,2154.6,2143.2,2152.1,6500.7895,5474
2026-03-26 04:00:00,2152.2,2153.5,2146.7,2148.5,3334.2993,4300
2026-03-26 05:00:00,2148.4,2149.7,2111.7,2118.4,39012.1313,14386
2026-03-26 06:00:00,2118.3,2123.7,2110.2,2120.8,11783.6971,7257
2026-03-26 07:00:00,2120.8,2123.7,2112.1,2122.5,9207.9866,5698
2026-03-26 08:00:00,2122.5,2125.5,2113.4,2118.4,25796.5153,8432
2026-03-26 09:00:00,2118.5,2120.8,2073.1,2081.6,39861.4513,12464
2026-03-26 10:00:00,2081.6,2082.4,2071.8,2077.1,10985.6207,7136
2026-03-26 11:00:00,2077.2,2080.0,2062.5,2066.8,21707.237,10540
2026-03-26 12:00:00,2067.0,2074.3,2063.5,2072.5,34591.4776,9830
2026-03-26 13:00:00,2072.5,2091.8,2068.1,2079.8,26374.891,10752
2026-03-26 14:00:00,2079.7,2084.2,2065.4,2075.1,22900.6532,10659
2026-03-26 15:00:00,2074.9,2075.4,2052.0,2069.4,19777.1294,12401
2026-03-26 16:00:00,2069.3,2069.9,2059.0,2059.9,10953.3484,7470
2026-03-26 17:00:00,2059.9,2069.7,2045.7,2047.9,21634.1753,8250
2026-03-26 18:00:00,2047.9,2054.6,2032.3,2046.0,47182.9969,12828
2026-03-26 19:00:00,2046.1,2053.2,2038.2,2048.9,53402.787,12151
2026-03-26 20:00:00,2048.2,2079.5,2045.5,2063.7,53292.6303,13328
2026-03-26 21:00:00,2063.7,2075.2,2059.1,2067.1,7125.8118,6966
2026-03-26 22:00:00,2067.3,2071.8,2054.2,2064.7,9762.8371,7885
2026-03-26 23:00:00,2064.8,2068.8,2055.5,2059.4,5916.9769,5102
2026-03-27 00:00:00,2059.4,2066.6,2055.6,2064.1,11009.3509,6516
2026-03-27 01:00:00,2064.1,2073.7,2062.1,2073.1,6287.4704,4851
2026-03-27 02:00:00,2073.3,2075.8,2066.1,2067.2,3855.9237,4071
2026-03-27 03:00:00,2067.1,2068.2,2058.4,2060.3,5791.6687,4316
2026-03-27 04:00:00,2060.3,2060.8,2041.6,2052.2,12799.1055,6131
2026-03-27 05:00:00,2052.1,2065.4,2051.0,2060.0,3423.3957,4270
2026-03-27 06:00:00,2060.0,2066.7,2057.4,2061.5,3435.9955,4130
2026-03-27 07:00:00,2061.4,2070.5,2059.1,2064.8,6871.1198,6340
2026-03-27 08:00:00,2064.9,2068.0,2033.4,2046.8,29041.4198,12617
2026-03-27 09:00:00,2046.9,2050.7,2035.6,2040.0,7399.5886,6797
2026-03-27 10:00:00,2040.0,2043.3,1984.5,1990.1,42829.2099,16786
2026-03-27 11:00:00,1990.1,1997.0,1981.3,1990.3,28239.6674,11692
2026-03-27 12:00:00,1990.4,1992.3,1980.5,1987.8,20275.994,10741
2026-03-27 13:00:00,1988.0,1995.6,1964.4,1977.1,45860.1299,13898
2026-03-27 14:00:00,1977.2,1988.6,1970.5,1988.6,30559.1274,12711
2026-03-27 15:00:00,1988.6,2009.3,1982.2,1990.0,29828.027,14669
2026-03-27 16:00:00,1990.0,1991.4,1979.4,1985.8,12327.515,8996
2026-03-27 17:00:00,1985.9,1996.2,1973.7,1976.3,10515.9957,8319
2026-03-27 18:00:00,1976.3,1985.1,1973.2,1983.4,16421.5757,8271
2026-03-27 19:00:00,1983.2,1996.6,1977.9,1990.7,20385.129,6454
2026-03-27 20:00:00,1990.5,1994.8,1980.0,1984.5,12529.4794,5640
2026-03-27 21:00:00,1984.8,1989.9,1983.3,1984.5,3714.7815,3285
2026-03-27 22:00:00,1984.6,1985.9,1980.4,1984.6,3737.3823,3107
2026-03-27 23:00:00,1984.5,1992.9,1979.4,1991.8,7788.2901,4004
2026-03-28 00:00:00,1991.7,1994.2,1988.5,1991.4,5726.8295,3673
2026-03-28 01:00:00,1991.4,1991.7,1984.1,1989.3,8376.1362,3888
2026-03-28 02:00:00,1989.4,1992.6,1981.8,1986.0,2906.1773,3056
2026-03-28 03:00:00,1986.1,1990.0,1985.8,1987.7,6561.295,2694
2026-03-28 04:00:00,1987.8,1991.3,1986.0,1989.3,2470.002,2233
2026-03-28 05:00:00,1989.4,1994.1,1987.0,1993.6,14923.8617,3965
2026-03-28 06:00:00,1993.7,2006.0,1992.7,2000.3,28380.3128,7880
2026-03-28 07:00:00,2000.3,2007.6,2000.0,2006.3,9079.7433,5522
2026-03-28 08:00:00,2006.3,2007.9,1997.3,1998.2,8779.2134,5615
2026-03-28 09:00:00,1998.3,1999.3,1994.8,1998.8,15405.4387,6005
2026-03-28 10:00:00,1998.9,2004.4,1992.2,1995.8,10678.2809,4762
2026-03-28 11:00:00,1995.9,1999.9,1995.0,1997.0,3509.2692,2407
2026-03-28 12:00:00,1996.8,2003.8,1991.7,1998.8,9103.8104,4562
2026-03-28 13:00:00,1998.8,2041.1,1998.7,2025.7,46671.8418,12046
2026-03-28 14:00:00,2025.6,2028.4,2015.9,2020.3,14972.8044,7604
2026-03-28 15:00:00,2020.2,2037.7,2017.9,2026.1,19057.233,7862
2026-03-28 16:00:00,2026.4,2029.7,2021.0,2024.0,8004.1967,5158
2026-03-28 17:00:00,2024.1,2026.5,2016.1,2020.2,9619.7421,4807
2026-03-28 18:00:00,2020.1,2024.0,2019.8,2021.2,3709.9604,3019
2026-03-28 19:00:00,2021.2,2022.2,2016.7,2020.0,1935.05,2194
2026-03-28 20:00:00,2019.9,2026.2,2019.9,2024.1,2196.9369,2758
2026-03-28 21:00:00,2024.2,2025.2,2006.2,2009.0,13981.8004,4903
2026-03-28 22:00:00,2009.0,2012.5,2004.8,2011.4,11709.6767,4220
2026-03-28 23:00:00,2011.4,2011.4,1989.2,1993.9,16260.0189,7085
2026-03-29 00:00:00,1993.8,1998.8,1990.6,1998.6,10669.7904,5101
2026-03-29 01:00:00,1998.3,2006.1,1997.1,2004.7,15915.8712,5786
2026-03-29 02:00:00,2004.7,2009.9,2002.0,2008.7,2736.2534,4018
2026-03-29 03:00:00,2008.7,2018.6,2006.5,2010.6,6949.6834,4304
2026-03-29 04:00:00,2010.6,2012.0,2003.8,2005.0,10887.3262,3523
2026-03-29 05:00:00,2004.9,2006.6,1996.8,2004.5,4001.2161,3467
2026-03-29 06:00:00,2004.5,2007.6,1999.2,2004.3,1551.3919,2552
2026-03-29 07:00:00,2004.0,2008.8,1999.3,2005.4,5844.4972,3158
2026-03-29 08:00:00,2005.4,2006.8,2001.9,2003.5,3494.6644,2759
2026-03-29 09:00:00,2003.5,2004.6,1995.6,1998.3,1900.2121,2485
2026-03-29 10:00:00,1998.3,1998.3,1991.0,1995.2,5893.2351,3269
2026-03-29 11:00:00,1995.2,2007.3,1994.7,2002.9,4883.875,3472
2026-03-29 12:00:00,2003.0,2004.2,1997.3,2001.0,2171.7038,2432
2026-03-29 13:00:00,2001.0,2001.2,1982.9,1986.3,15245.5035,6402
2026-03-29 14:00:00,1986.4,2002.0,1983.9,1993.4,5827.7193,4742
2026-03-29 15:00:00,1993.4,1998.0,1986.1,1992.0,12836.926,4749
2026-03-29 16:00:00,1992.1,2003.7,1991.3,1997.1,9058.0713,4231
2026-03-29 17:00:00,1997.1,1999.1,1987.0,1994.5,7439.1928,4061
2026-03-29 18:00:00,1994.5,2000.5,1990.7,1996.5,7657.6662,4055
2026-03-29 19:00:00,1996.4,1999.2,1993.3,1995.0,2729.6717,3148
2026-03-29 20:00:00,1994.9,2008.6,1994.9,2001.8,23403.669,5819
2026-03-29 21:00:00,2001.7,2006.5,2000.6,2005.5,4126.5368,3700
2026-03-29 22:00:00,2005.6,2005.6,1935.2,1972.4,69122.6957,19900
2026-03-29 23:00:00,1972.5,1994.7,1972.4,1983.3,33338.5342,11971
2026-03-30 00:00:00,1983.4,2022.9,1979.4,1996.3,51085.9872,15394
2026-03-30 01:00:00,1996.3,2015.3,1996.2,2009.4,11301.5362,8646
2026-03-30 02:00:00,2009.5,2042.8,2007.0,2029.1,11948.926,10640
2026-03-30 03:00:00,2029.1,2041.2,2026.9,2035.0,11716.5383,7665
2026-03-30 04:00:00,2035.0,2051.3,2035.0,2048.0,14356.7593,8323
2026-03-30 05:00:00,2047.8,2057.9,2045.8,2046.9,15095.1207,8015
2026-03-30 06:00:00,2046.9,2051.8,2040.9,2041.5,10397.7937,5089
2026-03-30 07:00:00,2041.6,2065.0,2040.7,2058.7,9607.5616,7045
2026-03-30 08:00:00,2058.7,2073.7,2057.4,2061.5,22648.0766,9577
2026-03-30 09:00:00,2061.4,2061.9,2053.0,2054.3,9747.002,4873
2026-03-30 10:00:00,2054.3,2057.0,2048.4,2057.0,8928.1243,6654
2026-03-30 11:00:00,2057.0,2078.9,2056.9,2070.2,25551.2998,9889
2026-03-30 12:00:00,2070.4,2077.9,2068.0,2073.2,6888.8011,6566
2026-03-30 13:00:00,2073.3,2086.0,2057.1,2059.7,25980.0062,10780
2026-03-30 14:00:00,2059.6,2075.0,2043.6,2070.9,24550.7968,12048
2026-03-30 15:00:00,2070.9,2078.8,2061.2,2073.6,21631.5979,9193
2026-03-30 16:00:00,2073.8,2074.3,2058.0,2065.1,9208.4833,6067
2026-03-30 17:00:00,2065.1,2071.2,2032.0,2040.7,34282.4753,10847
2026-03-30 18:00:00,2040.8,2043.3,2026.9,2031.7,27890.5169,8322
2026-03-30 19:00:00,2031.6,2031.6,2011.9,2023.0,47571.995,12896
2026-03-30 20:00:00,2023.0,2026.8,2019.7,2022.2,17221.2617,6204
2026-03-30 21:00:00,2022.2,2047.8,2020.1,2034.7,15495.7176,7589
2026-03-30 22:00:00,2034.8,2043.4,2029.0,2032.1,3850.8849,4225
2026-03-30 23:00:00,2032.2,2032.2,2012.7,2025.5,11625.5198,5735
2026-03-31 00:00:00,2025.5,2039.9,2015.0,2035.7,20314.2118,8093
2026-03-31 01:00:00,2035.9,2090.1,2031.4,2072.3,34536.6088,13789
2026-03-31 02:00:00,2072.4,2081.7,2066.4,2072.2,13681.3145,7457
2026-03-31 03:00:00,2072.2,2075.9,2061.0,2066.0,7972.1232,5635
2026-03-31 04:00:00,2066.0,2071.7,2056.2,2059.9,17301.7345,6821
2026-03-31 05:00:00,2059.8,2067.8,2054.2,2063.1,16243.2866,6314
2026-03-31 06:00:00,2063.1,2064.0,2054.2,2061.5,6572.5707,5806
2026-03-31 07:00:00,2061.6,2062.1,2041.0,2055.0,66213.126,29819
2026-03-31 08:00:00,2055.1,2058.3,2035.2,2039.1,23048.2106,9388
2026-03-31 09:00:00,2039.1,2043.3,2010.7,2016.7,57979.9024,13018
2026-03-31 10:00:00,2016.9,2029.0,2015.9,2025.3,11666.4525,5668
2026-03-31 11:00:00,2025.3,2043.6,2022.1,2040.1,35259.5851,10354
2026-03-31 12:00:00,2040.4,2057.0,2034.8,2047.1,26647.3267,9436
2026-03-31 13:00:00,2046.8,2079.2,2046.8,2073.8,28301.0076,13036
2026-03-31 14:00:00,2073.9,2090.9,2036.3,2044.9,72655.7848,21389
2026-03-31 15:00:00,2045.1,2077.4,2044.3,2053.8,34046.0329,13482
2026-03-31 16:00:00,2053.7,2108.8,2053.2,2090.3,71335.9573,20305
2026-03-31 17:00:00,2090.3,2122.4,2087.9,2092.1,64805.8928,21443
2026-03-31 18:00:00,2092.2,2113.9,2092.2,2098.6,26572.9465,10834
2026-03-31 19:00:00,2098.7,2102.9,2090.7,2095.9,27836.3719,8605
2026-03-31 20:00:00,2095.9,2109.0,2094.9,2106.5,22086.8661,7101
2026-03-31 21:00:00,2106.5,2107.2,2092.8,2101.6,16972.6154,6659
2026-03-31 22:00:00,2101.5,2103.0,2088.0,2095.3,30082.4984,7754
2026-03-31 23:00:00,2095.4,2107.4,2091.8,2104.0,46910.4785,7807
2026-04-01 00:00:00,2103.9,2116.0,2095.8,2113.9,23407.4219,9285
2026-04-01 01:00:00,2113.8,2115.0,2089.9,2091.8,20552.9625,7764
2026-04-01 02:00:00,2092.0,2095.2,2082.0,2087.2,17774.8466,7525
2026-04-01 03:00:00,2087.3,2105.7,2087.3,2102.1,13151.8015,7084
2026-04-01 04:00:00,2101.9,2115.0,2099.2,2110.4,29727.4664,11001
2026-04-01 05:00:00,2110.4,2135.7,2105.5,2121.5,28555.917,11924
2026-04-01 06:00:00,2121.9,2155.9,2121.6,2150.5,44267.482,19025
2026-04-01 07:00:00,2150.9,2156.1,2129.0,2129.9,58262.9066,13759
2026-04-01 08:00:00,2130.0,2142.0,2123.9,2136.0,42113.7216,12058
2026-04-01 09:00:00,2136.0,2139.6,2127.1,2135.7,17418.939,7925
2026-04-01 10:00:00,2135.7,2136.9,2125.5,2131.6,9280.2326,6008
2026-04-01 11:00:00,2131.5,2138.7,2129.6,2134.5,5920.3909,5269
2026-04-01 12:00:00,2134.5,2146.4,2121.0,2129.8,25305.4398,10141
2026-04-01 13:00:00,2129.8,2133.9,2107.8,2118.1,47439.3837,15864
2026-04-01 14:00:00,2118.2,2129.6,2112.9,2125.8,14807.6938,9827
2026-04-01 15:00:00,2125.7,2136.8,2121.3,2134.1,12418.0265,7419
2026-04-01 16:00:00,2134.0,2150.0,2123.9,2145.0,37303.0539,11491
2026-04-01 17:00:00,2144.9,2166.9,2132.4,2135.9,55768.375,14196
2026-04-01 18:00:00,2135.8,2136.6,2122.7,2127.7,27906.2336,11269
2026-04-01 19:00:00,2127.6,2143.4,2126.4,2139.4,38868.292,9896
2026-04-01 20:00:00,2139.5,2146.1,2129.0,2142.1,24472.405,9298
2026-04-01 21:00:00,2142.1,2163.2,2141.4,2155.3,26898.3954,9866
2026-04-01 22:00:00,2155.1,2156.7,2136.5,2138.9,40971.2446,10216
2026-04-01 23:00:00,2138.9,2144.4,2133.8,2138.5,8787.9914,4729
2026-04-02 00:00:00,2138.4,2157.8,2134.7,2154.7,23671.752,7821
2026-04-02 01:00:00,2154.6,2154.7,2088.4,2098.5,137252.7793,29465
2026-04-02 02:00:00,2098.4,2098.4,2063.9,2072.6,50765.2529,13749
2026-04-02 03:00:00,2072.6,2075.3,2045.6,2054.8,18182.4158,9065
2026-04-02 04:00:00,2054.7,2057.0,2040.2,2043.3,26926.1677,8204
2026-04-02 05:00:00,2043.2,2050.1,2038.0,2049.4,24121.6965,7589
2026-04-02 06:00:00,2049.2,2052.9,2044.4,2049.1,9452.338,5316
2026-04-02 07:00:00,2049.1,2055.5,2043.1,2054.9,13318.3735,9523
2026-04-02 08:00:00,2054.8,2054.9,2045.0,2045.2,8074.4697,21162
